"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"1525","0.0003795490483753383","0.0003795490483753383","0.0003795490483753383"
"1526","0.0003780633269343525","0.0003780633269343525","0.0003780633269343525"
"1527","0.00037658392102457583","0.00037658392102457583","0.00037658392102457583"
"1528","0.00037511021946556866","0.00037511021946556866","0.00037511021946556866"
"1529","0.00037364245508797467","0.00037364245508797467","0.00037364245508797467"
"1530","0.0003721808607224375","0.0003721808607224375","0.0003721808607224375"
"1531","0.0003707256109919399","0.0003707256109919399","0.0003707256109919399"
"1532","0.0003692756872624159","0.0003692756872624159","0.0003692756872624159"
"1533","0.00036783164250664413","0.00036783164250664413","0.00036783164250664413"
"1534","0.00036639394238591194","0.00036639394238591194","0.00036639394238591194"
"1535","0.0003649619175121188","0.0003649619175121188","0.0003649619175121188"
"1536","0.00036353577161207795","0.00036353577161207795","0.00036353577161207795"
"1537","0.0003621152718551457","0.0003621152718551457","0.0003621152718551457"
"1538","0.00036070047644898295","0.00036070047644898295","0.00036070047644898295"
"1539","0.00035929179284721613","0.00035929179284721613","0.00035929179284721613"
"1540","0.0003578888427000493","0.0003578888427000493","0.0003578888427000493"
"1541","0.0003564916260074824","0.0003564916260074824","0.0003564916260074824"
"1542","0.0003550998226273805","0.0003550998226273805","0.0003550998226273805"
"1543","0.00035371416015550494","0.00035371416015550494","0.00035371416015550494"
"1544","0.0003523340274114162","0.0003523340274114162","0.0003523340274114162"
"1545","0.0003509593952912837","0.0003509593952912837","0.0003509593952912837"
"1546","0.00034959055483341217","0.00034959055483341217","0.00034959055483341217"
"1547","0.000348227156791836","0.000348227156791836","0.000348227156791836"
"1548","0.00034686963772401214","0.00034686963772401214","0.00034686963772401214"
"1549","0.00034551750286482275","0.00034551750286482275","0.00034551750286482275"
"1550","0.00034417089773342013","0.00034417089773342013","0.00034417089773342013"
"1551","0.00034283005516044796","0.00034283005516044796","0.00034283005516044796"
"1552","0.0003414945094846189","0.0003414945094846189","0.0003414945094846189"
"1553","0.0003401644353289157","0.0003401644353289157","0.0003401644353289157"
"1554","0.0003388397744856775","0.0003388397744856775","0.0003388397744856775"
"1555","0.00033752096351236105","0.00033752096351236105","0.00033752096351236105"
"1556","0.0003362071583978832","0.0003362071583978832","0.0003362071583978832"
"1557","0.000334898941218853","0.000334898941218853","0.000334898941218853"
"1558","0.0003335960500407964","0.0003335960500407964","0.0003335960500407964"
"1559","0.00033229851396754384","0.00033229851396754384","0.00033229851396754384"
"1560","0.0003310063621029258","0.0003310063621029258","0.0003310063621029258"
"1561","0.0003297197399660945","0.0003297197399660945","0.0003297197399660945"
"1562","0.00032843800727277994","0.00032843800727277994","0.00032843800727277994"
"1563","0.00032716189161874354","0.00032716189161874354","0.00032716189161874354"
"1564","0.000325891247484833","0.000325891247484833","0.000325891247484833"
"1565","0.0003246253472752869","0.0003246253472752869","0.0003246253472752869"
"1566","0.000323365064105019","0.000323365064105019","0.000323365064105019"
"1567","0.00032210996141657233","0.00032210996141657233","0.00032210996141657233"
"1568","0.00032086021383292973","0.00032086021383292973","0.00032086021383292973"
"1569","0.0003196152101736516","0.0003196152101736516","0.0003196152101736516"
"1570","0.00031837550341151655","0.00031837550341151655","0.00031837550341151655"
"1571","0.00031714129727333784","0.00031714129727333784","0.00031714129727333784"
"1572","0.0003159118932671845","0.0003159118932671845","0.0003159118932671845"
"1573","0.0003146874951198697","0.0003146874951198697","0.0003146874951198697"
"1574","0.00031346845207735896","0.00031346845207735896","0.00031346845207735896"
"1575","0.0003122544731013477","0.0003122544731013477","0.0003122544731013477"
"1576","0.0003110455581918359","0.0003110455581918359","0.0003110455581918359"
"1577","0.00030984170734882355","0.00030984170734882355","0.00030984170734882355"
"1578","0.0003086424549110234","0.0003086424549110234","0.0003086424549110234"
"1579","0.00030744876130484045","0.00030744876130484045","0.00030744876130484045"
"1580","0.00030625981162302196","0.00030625981162302196","0.00030625981162302196"
"1581","0.00030507578048855066","0.00030507578048855066","0.00030507578048855066"
"1582","0.0003038968425244093","0.0003038968425244093","0.0003038968425244093"
"1583","0.000302722561173141","0.000302722561173141","0.000302722561173141"
"1584","0.0003015535185113549","0.0003015535185113549","0.0003015535185113549"
"1585","0.000300389074254781","0.000300389074254781","0.000300389074254781"
"1586","0.0002992298104800284","0.0002992298104800284","0.0002992298104800284"
"1587","0.00029807520331814885","0.00029807520331814885","0.00029807520331814885"
"1588","0.00029692560201510787","0.00029692560201510787","0.00029692560201510787"
"1589","0.00029578080284409225","0.00029578080284409225","0.00029578080284409225"
"1590","0.00029464083490893245","0.00029464083490893245","0.00029464083490893245"
"1591","0.00029350584372878075","0.00029350584372878075","0.00029350584372878075"
"1592","0.0002923750435002148","0.0002923750435002148","0.0002923750435002148"
"1593","0.000291249540168792","0.000291249540168792","0.000291249540168792"
"1594","0.00029012857703492045","0.00029012857703492045","0.00029012857703492045"
"1595","0.000289012270513922","0.000289012270513922","0.000289012270513922"
"1596","0.0002879007370211184","0.0002879007370211184","0.0002879007370211184"
"1597","0.00028679383103735745","0.00028679383103735745","0.00028679383103735745"
"1598","0.00028569187270477414","0.00028569187270477414","0.00028569187270477414"
"1599","0.00028459439636208117","0.00028459439636208117","0.00028459439636208117"
"1600","0.000283501751255244","0.000283501751255244","0.000283501751255244"
"1601","0.0002824134426191449","0.0002824134426191449","0.0002824134426191449"
"1602","0.0002813299070112407","0.0002813299070112407","0.0002813299070112407"
"1603","0.0002802510862238705","0.0002802510862238705","0.0002802510862238705"
"1604","0.00027917689294554293","0.00027917689294554293","0.00027917689294554293"
"1605","0.00027810700703412294","0.00027810700703412294","0.00027810700703412294"
"1606","0.00027704169042408466","0.00027704169042408466","0.00027704169042408466"
"1607","0.00027598097221925855","0.00027598097221925855","0.00027598097221925855"
"1608","0.0002749250561464578","0.0002749250561464578","0.0002749250561464578"
"1609","0.0002738732728175819","0.0002738732728175819","0.0002738732728175819"
"1610","0.00027282623341307044","0.00027282623341307044","0.00027282623341307044"
"1611","0.00027178347227163613","0.00027178347227163613","0.00027178347227163613"
"1612","0.0002707451640162617","0.0002707451640162617","0.0002707451640162617"
"1613","0.0002697116578929126","0.0002697116578929126","0.0002697116578929126"
"1614","0.00026868240092881024","0.00026868240092881024","0.00026868240092881024"
"1615","0.0002676574804354459","0.0002676574804354459","0.0002676574804354459"
"1616","0.00026663701282814145","0.00026663701282814145","0.00026663701282814145"
"1617","0.00026562093989923596","0.00026562093989923596","0.00026562093989923596"
"1618","0.000264609232544899","0.000264609232544899","0.000264609232544899"
"1619","0.0002636018907651305","0.0002636018907651305","0.0002636018907651305"
"1620","0.00026259879814460874","0.00026259879814460874","0.00026259879814460874"
"1621","0.0002616002457216382","0.0002616002457216382","0.0002616002457216382"
"1622","0.00026060553500428796","0.00026060553500428796","0.00026060553500428796"
"1623","0.00025961577193811536","0.00025961577193811536","0.00025961577193811536"
"1624","0.0002586300834082067","0.0002586300834082067","0.0002586300834082067"
"1625","0.0002576485276222229","0.0002576485276222229","0.0002576485276222229"
"1626","0.0002566711918916553","0.0002566711918916553","0.0002566711918916553"
"1627","0.000255698076216504","0.000255698076216504","0.000255698076216504"
"1628","0.0002547294134274125","0.0002547294134274125","0.0002547294134274125"
"1629","0.00025376491248607635","0.00025376491248607635","0.00025376491248607635"
"1630","0.0002528045151848346","0.0002528045151848346","0.0002528045151848346"
"1631","0.0002518482506275177","0.0002518482506275177","0.0002518482506275177"
"1632","0.0002508964389562607","0.0002508964389562607","0.0002508964389562607"
"1633","0.0002499484980944544","0.0002499484980944544","0.0002499484980944544"
"1634","0.00024900503922253847","0.00024900503922253847","0.00024900503922253847"
"1635","0.00024806533474475145","0.00024806533474475145","0.00024806533474475145"
"1636","0.0002471300249453634","0.0002471300249453634","0.0002471300249453634"
"1637","0.00024619867326691747","0.00024619867326691747","0.00024619867326691747"
"1638","0.00024527142522856593","0.00024527142522856593","0.00024527142522856593"
"1639","0.00024434845545329154","0.00024434845545329154","0.00024434845545329154"
"1640","0.0002434293128317222","0.0002434293128317222","0.0002434293128317222"
"1641","0.00024251415743492544","0.00024251415743492544","0.00024251415743492544"
"1642","0.00024160328030120581","0.00024160328030120581","0.00024160328030120581"
"1643","0.00024069653591141105","0.00024069653591141105","0.00024069653591141105"
"1644","0.00023979331308510154","0.00023979331308510154","0.00023979331308510154"
"1645","0.000238894484937191","0.000238894484937191","0.000238894484937191"
"1646","0.00023799986229278147","0.00023799986229278147","0.00023799986229278147"
"1647","0.0002371086011407897","0.0002371086011407897","0.0002371086011407897"
"1648","0.000236221807426773","0.000236221807426773","0.000236221807426773"
"1649","0.00023533836065325886","0.00023533836065325886","0.00023533836065325886"
"1650","0.00023445965780410916","0.00023445965780410916","0.00023445965780410916"
"1651","0.00023358424368780106","0.00023358424368780106","0.00023358424368780106"
"1652","0.00023271323880180717","0.00023271323880180717","0.00023271323880180717"
"1653","0.00023184539168141782","0.00023184539168141782","0.00023184539168141782"
"1654","0.0002309826377313584","0.0002309826377313584","0.0002309826377313584"
"1655","0.00023012273595668375","0.00023012273595668375","0.00023012273595668375"
"1656","0.0002292680728714913","0.0002292680728714913","0.0002292680728714913"
"1657","0.00022841585450805724","0.00022841585450805724","0.00022841585450805724"
"1658","0.00022757018450647593","0.00022757018450647593","0.00022757018450647593"
"1659","0.00022672621707897633","0.00022672621707897633","0.00022672621707897633"
"1660","0.00022589140280615538","0.00022589140280615538","0.00022589140280615538"
"1661","0.00022505797096528113","0.00022505797096528113","0.00022505797096528113"
"1662","0.00022423877089750022","0.00022423877089750022","0.00022423877089750022"
"1663","0.00022342251031659544","0.00022342251031659544","0.00022342251031659544"
"1664","0.00022263196296989918","0.00022263196296989918","0.00022263196296989918"
"1665","0.00022184585395734757","0.00022184585395734757","0.00022184585395734757"
"1666","0.00022109504789113998","0.00022109504789113998","0.00022109504789113998"
"1667","0.00022032606648281217","0.00022032606648281217","0.00022032606648281217"
"1668","0.00021955468400847167","0.00021955468400847167","0.00021955468400847167"
"1669","0.0002186973870266229","0.0002186973870266229","0.0002186973870266229"
"1670","0.00021781839313916862","0.00021781839313916862","0.00021781839313916862"
"1671","0.0002169282961403951","0.0002169282961403951","0.0002169282961403951"
"1672","0.00021610577823594213","0.00021610577823594213","0.00021610577823594213"
"1673","0.0002153425448341295","0.0002153425448341295","0.0002153425448341295"
"1674","0.00021459683193825185","0.00021459683193825185","0.00021459683193825185"
"1675","0.00021385012951213866","0.00021385012951213866","0.00021385012951213866"
"1676","0.00021304591791704297","0.00021304591791704297","0.00021304591791704297"
"1677","0.000212230792385526","0.000212230792385526","0.000212230792385526"
"1678","0.0002114172384608537","0.0002114172384608537","0.0002114172384608537"
"1679","0.0002106476458720863","0.0002106476458720863","0.0002106476458720863"
"1680","0.00020991297787986696","0.00020991297787986696","0.00020991297787986696"
"1681","0.00020916914218105376","0.00020916914218105376","0.00020916914218105376"
"1682","0.00020841456716880202","0.00020841456716880202","0.00020841456716880202"
"1683","0.00020763117936439812","0.00020763117936439812","0.00020763117936439812"
"1684","0.00020686197967734188","0.00020686197967734188","0.00020686197967734188"
"1685","0.00020610909268725663","0.00020610909268725663","0.00020610909268725663"
"1686","0.00020537397358566523","0.00020537397358566523","0.00020537397358566523"
"1687","0.00020465004490688443","0.00020465004490688443","0.00020465004490688443"
"1688","0.00020391133148223162","0.00020391133148223162","0.00020391133148223162"
"1689","0.00020317260350566357","0.00020317260350566357","0.00020317260350566357"
"1690","0.00020242600294295698","0.00020242600294295698","0.00020242600294295698"
