"Step","hidden_size_512_4_pinn - loss","hidden_size_512_4_pinn - loss__MIN","hidden_size_512_4_pinn - loss__MAX"
"2901","0.0065683163702487946","0.0065683163702487946","0.0065683163702487946"
"2902","0.006774476263672113","0.006774476263672113","0.006774476263672113"
"2903","0.009604619815945625","0.009604619815945625","0.009604619815945625"
"2904","0.008605591021478176","0.008605591021478176","0.008605591021478176"
"2905","0.007304299157112837","0.007304299157112837","0.007304299157112837"
"2906","0.008351214230060577","0.008351214230060577","0.008351214230060577"
"2907","0.007069326937198639","0.007069326937198639","0.007069326937198639"
"2908","0.008343488909304142","0.008343488909304142","0.008343488909304142"
"2909","0.008077390491962433","0.008077390491962433","0.008077390491962433"
"2910","0.009068670682609081","0.009068670682609081","0.009068670682609081"
"2911","0.007975568994879723","0.007975568994879723","0.007975568994879723"
"2912","0.00718288030475378","0.00718288030475378","0.00718288030475378"
"2913","0.006973409093916416","0.006973409093916416","0.006973409093916416"
"2914","0.006214659661054611","0.006214659661054611","0.006214659661054611"
"2915","0.008680126629769802","0.008680126629769802","0.008680126629769802"
"2916","0.005426366347819567","0.005426366347819567","0.005426366347819567"
"2917","0.007764431182295084","0.007764431182295084","0.007764431182295084"
"2918","0.005596051923930645","0.005596051923930645","0.005596051923930645"
"2919","0.00805123895406723","0.00805123895406723","0.00805123895406723"
"2920","0.00725121796131134","0.00725121796131134","0.00725121796131134"
"2921","0.007103566080331802","0.007103566080331802","0.007103566080331802"
"2922","0.007664676755666733","0.007664676755666733","0.007664676755666733"
"2923","0.006942298263311386","0.006942298263311386","0.006942298263311386"
"2924","0.005185369402170181","0.005185369402170181","0.005185369402170181"
"2925","0.00943487137556076","0.00943487137556076","0.00943487137556076"
"2926","0.007589753717184067","0.007589753717184067","0.007589753717184067"
"2927","0.0077357105910778046","0.0077357105910778046","0.0077357105910778046"
"2928","0.006644909270107746","0.006644909270107746","0.006644909270107746"
"2929","0.005393629893660545","0.005393629893660545","0.005393629893660545"
"2930","0.007634131237864494","0.007634131237864494","0.007634131237864494"
"2931","0.006377313286066055","0.006377313286066055","0.006377313286066055"
"2932","0.00450592627748847","0.00450592627748847","0.00450592627748847"
"2933","0.005950174294412136","0.005950174294412136","0.005950174294412136"
"2934","0.008084947243332863","0.008084947243332863","0.008084947243332863"
"2935","0.0067162709310650826","0.0067162709310650826","0.0067162709310650826"
"2936","0.006513569504022598","0.006513569504022598","0.006513569504022598"
"2937","0.00617277342826128","0.00617277342826128","0.00617277342826128"
"2938","0.008518917486071587","0.008518917486071587","0.008518917486071587"
"2939","0.008607412688434124","0.008607412688434124","0.008607412688434124"
"2940","0.008066846989095211","0.008066846989095211","0.008066846989095211"
"2941","0.006414898205548525","0.006414898205548525","0.006414898205548525"
"2942","0.0073410626500844955","0.0073410626500844955","0.0073410626500844955"
"2943","0.00793551281094551","0.00793551281094551","0.00793551281094551"
"2944","0.0063022589311003685","0.0063022589311003685","0.0063022589311003685"
"2945","0.006280418951064348","0.006280418951064348","0.006280418951064348"
"2946","0.007470262236893177","0.007470262236893177","0.007470262236893177"
"2947","0.006168920546770096","0.006168920546770096","0.006168920546770096"
"2948","0.008761278353631496","0.008761278353631496","0.008761278353631496"
"2949","0.006359086837619543","0.006359086837619543","0.006359086837619543"
"2950","0.007833246141672134","0.007833246141672134","0.007833246141672134"
"2951","0.004421096295118332","0.004421096295118332","0.004421096295118332"
"2952","0.005958623252809048","0.005958623252809048","0.005958623252809048"
"2953","0.0073379348032176495","0.0073379348032176495","0.0073379348032176495"
"2954","0.008702960796654224","0.008702960796654224","0.008702960796654224"
"2955","0.005769388750195503","0.005769388750195503","0.005769388750195503"
"2956","0.008438760414719582","0.008438760414719582","0.008438760414719582"
"2957","0.007403193041682243","0.007403193041682243","0.007403193041682243"
"2958","0.006976201198995113","0.006976201198995113","0.006976201198995113"
"2959","0.006946171633899212","0.006946171633899212","0.006946171633899212"
"2960","0.007995841093361378","0.007995841093361378","0.007995841093361378"
"2961","0.006404338404536247","0.006404338404536247","0.006404338404536247"
"2962","0.005094029009342194","0.005094029009342194","0.005094029009342194"
"2963","0.006083223503082991","0.006083223503082991","0.006083223503082991"
"2964","0.008596675470471382","0.008596675470471382","0.008596675470471382"
"2965","0.006608557887375355","0.006608557887375355","0.006608557887375355"
"2966","0.007122060749679804","0.007122060749679804","0.007122060749679804"
"2967","0.006086922716349363","0.006086922716349363","0.006086922716349363"
"2968","0.008164455182850361","0.008164455182850361","0.008164455182850361"
"2969","0.008104899898171425","0.008104899898171425","0.008104899898171425"
"2970","0.005840233061462641","0.005840233061462641","0.005840233061462641"
"2971","0.007957279682159424","0.007957279682159424","0.007957279682159424"
"2972","0.007956740446388721","0.007956740446388721","0.007956740446388721"
"2973","0.005637600086629391","0.005637600086629391","0.005637600086629391"
"2974","0.005812446586787701","0.005812446586787701","0.005812446586787701"
"2975","0.00637008436024189","0.00637008436024189","0.00637008436024189"
"2976","0.00797576829791069","0.00797576829791069","0.00797576829791069"
"2977","0.005879000294953585","0.005879000294953585","0.005879000294953585"
"2978","0.005953166168183088","0.005953166168183088","0.005953166168183088"
"2979","0.007070951163768768","0.007070951163768768","0.007070951163768768"
"2980","0.004319567698985338","0.004319567698985338","0.004319567698985338"
"2981","0.006840578280389309","0.006840578280389309","0.006840578280389309"
"2982","0.006268022116273642","0.006268022116273642","0.006268022116273642"
"2983","0.005309173371642828","0.005309173371642828","0.005309173371642828"
"2984","0.00561925582587719","0.00561925582587719","0.00561925582587719"
"2985","0.0069164857268333435","0.0069164857268333435","0.0069164857268333435"
"2986","0.005016385577619076","0.005016385577619076","0.005016385577619076"
"2987","0.006227388512343168","0.006227388512343168","0.006227388512343168"
"2988","0.0071990713477134705","0.0071990713477134705","0.0071990713477134705"
"2989","0.005565756931900978","0.005565756931900978","0.005565756931900978"
"2990","0.005544350016862154","0.005544350016862154","0.005544350016862154"
"2991","0.007622119039297104","0.007622119039297104","0.007622119039297104"
"2992","0.007472970522940159","0.007472970522940159","0.007472970522940159"
"2993","0.00850006379187107","0.00850006379187107","0.00850006379187107"
"2994","0.006468021310865879","0.006468021310865879","0.006468021310865879"
"2995","0.007080896757543087","0.007080896757543087","0.007080896757543087"
"2996","0.0059387171640992165","0.0059387171640992165","0.0059387171640992165"
"2997","0.006071131676435471","0.006071131676435471","0.006071131676435471"
"2998","0.005437325220555067","0.005437325220555067","0.005437325220555067"
"2999","0.007296682335436344","0.007296682335436344","0.007296682335436344"
"3000","0.004870399367064238","0.004870399367064238","0.004870399367064238"
"3001","0.006541469134390354","0.006541469134390354","0.006541469134390354"
"3002","0.005069267004728317","0.005069267004728317","0.005069267004728317"
"3003","0.006139389239251614","0.006139389239251614","0.006139389239251614"
"3004","0.006652944255620241","0.006652944255620241","0.006652944255620241"
"3005","0.007491630036383867","0.007491630036383867","0.007491630036383867"
"3006","0.007107378449290991","0.007107378449290991","0.007107378449290991"
"3007","0.005938264541327953","0.005938264541327953","0.005938264541327953"
"3008","0.0065866135992109776","0.0065866135992109776","0.0065866135992109776"
"3009","0.006413161288946867","0.006413161288946867","0.006413161288946867"
"3010","0.005560849793255329","0.005560849793255329","0.005560849793255329"
"3011","0.006138279102742672","0.006138279102742672","0.006138279102742672"
"3012","0.007025967352092266","0.007025967352092266","0.007025967352092266"
"3013","0.007429683580994606","0.007429683580994606","0.007429683580994606"
"3014","0.005424185656011105","0.005424185656011105","0.005424185656011105"
"3015","0.004980225116014481","0.004980225116014481","0.004980225116014481"
"3016","0.00669953553006053","0.00669953553006053","0.00669953553006053"
"3017","0.0059033711440861225","0.0059033711440861225","0.0059033711440861225"
"3018","0.006817445624619722","0.006817445624619722","0.006817445624619722"
"3019","0.006995032075792551","0.006995032075792551","0.006995032075792551"
"3020","0.008010664023458958","0.008010664023458958","0.008010664023458958"
"3021","0.006760480348020792","0.006760480348020792","0.006760480348020792"
"3022","0.007390350103378296","0.007390350103378296","0.007390350103378296"
"3023","0.00726066529750824","0.00726066529750824","0.00726066529750824"
"3024","0.0068025169894099236","0.0068025169894099236","0.0068025169894099236"
"3025","0.006172239780426025","0.006172239780426025","0.006172239780426025"
"3026","0.00609663687646389","0.00609663687646389","0.00609663687646389"
"3027","0.007516302168369293","0.007516302168369293","0.007516302168369293"
"3028","0.004817231558263302","0.004817231558263302","0.004817231558263302"
"3029","0.006050906144082546","0.006050906144082546","0.006050906144082546"
"3030","0.007617719937115908","0.007617719937115908","0.007617719937115908"
"3031","0.007502113468945026","0.007502113468945026","0.007502113468945026"
"3032","0.006523773539811373","0.006523773539811373","0.006523773539811373"
"3033","0.005616128910332918","0.005616128910332918","0.005616128910332918"
"3034","0.007399005349725485","0.007399005349725485","0.007399005349725485"
"3035","0.00636479165405035","0.00636479165405035","0.00636479165405035"
"3036","0.007086663506925106","0.007086663506925106","0.007086663506925106"
"3037","0.004468001425266266","0.004468001425266266","0.004468001425266266"
"3038","0.006096429191529751","0.006096429191529751","0.006096429191529751"
"3039","0.006693137809634209","0.006693137809634209","0.006693137809634209"
"3040","0.00771295465528965","0.00771295465528965","0.00771295465528965"
"3041","0.0065812887623906136","0.0065812887623906136","0.0065812887623906136"
"3042","0.0071089137345552444","0.0071089137345552444","0.0071089137345552444"
"3043","0.006968063767999411","0.006968063767999411","0.006968063767999411"
"3044","0.005899764131754637","0.005899764131754637","0.005899764131754637"
"3045","0.0073175616562366486","0.0073175616562366486","0.0073175616562366486"
"3046","0.007606695406138897","0.007606695406138897","0.007606695406138897"
"3047","0.004386493936181068","0.004386493936181068","0.004386493936181068"
"3048","0.006744753569364548","0.006744753569364548","0.006744753569364548"
"3049","0.007193762809038162","0.007193762809038162","0.007193762809038162"
"3050","0.006673408672213554","0.006673408672213554","0.006673408672213554"
"3051","0.007199903950095177","0.007199903950095177","0.007199903950095177"
"3052","0.00687788799405098","0.00687788799405098","0.00687788799405098"
"3053","0.008488710969686508","0.008488710969686508","0.008488710969686508"
"3054","0.0067252060398459435","0.0067252060398459435","0.0067252060398459435"
"3055","0.006385816261172295","0.006385816261172295","0.006385816261172295"
"3056","0.007774099241942167","0.007774099241942167","0.007774099241942167"
"3057","0.0076897237449884415","0.0076897237449884415","0.0076897237449884415"
"3058","0.006831096950918436","0.006831096950918436","0.006831096950918436"
"3059","0.0074868397787213326","0.0074868397787213326","0.0074868397787213326"
"3060","0.008376950398087502","0.008376950398087502","0.008376950398087502"
"3061","0.008354219608008862","0.008354219608008862","0.008354219608008862"
"3062","0.006276087835431099","0.006276087835431099","0.006276087835431099"
