"Step","hidden_size_512_9_pinn - loss","hidden_size_512_9_pinn - loss__MIN","hidden_size_512_9_pinn - loss__MAX"
"7725","0.005208126734942198","0.005208126734942198","0.005208126734942198"
"7726","0.004026401322335005","0.004026401322335005","0.004026401322335005"
"7727","0.0040571317076683044","0.0040571317076683044","0.0040571317076683044"
"7728","0.0032351273111999035","0.0032351273111999035","0.0032351273111999035"
"7729","0.002911503193899989","0.002911503193899989","0.002911503193899989"
"7730","0.004646269604563713","0.004646269604563713","0.004646269604563713"
"7731","0.003991360776126385","0.003991360776126385","0.003991360776126385"
"7732","0.003904340323060751","0.003904340323060751","0.003904340323060751"
"7733","0.00449339346960187","0.00449339346960187","0.00449339346960187"
"7734","0.0036464279983192682","0.0036464279983192682","0.0036464279983192682"
"7735","0.004041236359626055","0.004041236359626055","0.004041236359626055"
"7736","0.0042669521644711494","0.0042669521644711494","0.0042669521644711494"
"7737","0.004053943790495396","0.004053943790495396","0.004053943790495396"
"7738","0.0042863404378294945","0.0042863404378294945","0.0042863404378294945"
"7739","0.003965953830629587","0.003965953830629587","0.003965953830629587"
"7740","0.0023374021984636784","0.0023374021984636784","0.0023374021984636784"
"7741","0.003574166912585497","0.003574166912585497","0.003574166912585497"
"7742","0.004666360095143318","0.004666360095143318","0.004666360095143318"
"7743","0.004465422593057156","0.004465422593057156","0.004465422593057156"
"7744","0.0036817663349211216","0.0036817663349211216","0.0036817663349211216"
"7745","0.004570364486426115","0.004570364486426115","0.004570364486426115"
"7746","0.0043444205075502396","0.0043444205075502396","0.0043444205075502396"
"7747","0.0048265960067510605","0.0048265960067510605","0.0048265960067510605"
"7748","0.003857821226119995","0.003857821226119995","0.003857821226119995"
"7749","0.00475415401160717","0.00475415401160717","0.00475415401160717"
"7750","0.003966300282627344","0.003966300282627344","0.003966300282627344"
"7751","0.004642427433282137","0.004642427433282137","0.004642427433282137"
"7752","0.0032639929559081793","0.0032639929559081793","0.0032639929559081793"
"7753","0.004700731486082077","0.004700731486082077","0.004700731486082077"
"7754","0.005393392406404018","0.005393392406404018","0.005393392406404018"
"7755","0.004765585996210575","0.004765585996210575","0.004765585996210575"
"7756","0.0038156663067638874","0.0038156663067638874","0.0038156663067638874"
"7757","0.0035674525424838066","0.0035674525424838066","0.0035674525424838066"
"7758","0.0037608742713928223","0.0037608742713928223","0.0037608742713928223"
"7759","0.005404922645539045","0.005404922645539045","0.005404922645539045"
"7760","0.005134212784469128","0.005134212784469128","0.005134212784469128"
"7761","0.0038816570304334164","0.0038816570304334164","0.0038816570304334164"
"7762","0.004187943413853645","0.004187943413853645","0.004187943413853645"
"7763","0.005631228908896446","0.005631228908896446","0.005631228908896446"
"7764","0.0029950703028589487","0.0029950703028589487","0.0029950703028589487"
"7765","0.004125921055674553","0.004125921055674553","0.004125921055674553"
"7766","0.0037231319583952427","0.0037231319583952427","0.0037231319583952427"
"7767","0.00441026221960783","0.00441026221960783","0.00441026221960783"
"7768","0.004291259218007326","0.004291259218007326","0.004291259218007326"
"7769","0.004310062155127525","0.004310062155127525","0.004310062155127525"
"7770","0.0033960705623030663","0.0033960705623030663","0.0033960705623030663"
"7771","0.004322682041674852","0.004322682041674852","0.004322682041674852"
"7772","0.0038097703363746405","0.0038097703363746405","0.0038097703363746405"
"7773","0.004606722854077816","0.004606722854077816","0.004606722854077816"
"7774","0.0034225445706397295","0.0034225445706397295","0.0034225445706397295"
"7775","0.004550157114863396","0.004550157114863396","0.004550157114863396"
"7776","0.0036474191583693027","0.0036474191583693027","0.0036474191583693027"
"7777","0.00518829096108675","0.00518829096108675","0.00518829096108675"
"7778","0.0043260483071208","0.0043260483071208","0.0043260483071208"
"7779","0.004284522496163845","0.004284522496163845","0.004284522496163845"
"7780","0.003968244418501854","0.003968244418501854","0.003968244418501854"
"7781","0.0024732863530516624","0.0024732863530516624","0.0024732863530516624"
"7782","0.004206910263746977","0.004206910263746977","0.004206910263746977"
"7783","0.004743484780192375","0.004743484780192375","0.004743484780192375"
"7784","0.00468822056427598","0.00468822056427598","0.00468822056427598"
"7785","0.0035939922090619802","0.0035939922090619802","0.0035939922090619802"
"7786","0.003458095248788595","0.003458095248788595","0.003458095248788595"
"7787","0.0037314845249056816","0.0037314845249056816","0.0037314845249056816"
"7788","0.005341696552932262","0.005341696552932262","0.005341696552932262"
"7789","0.0035660353023558855","0.0035660353023558855","0.0035660353023558855"
"7790","0.005150660872459412","0.005150660872459412","0.005150660872459412"
"7791","0.00334891676902771","0.00334891676902771","0.00334891676902771"
"7792","0.004616172052919865","0.004616172052919865","0.004616172052919865"
"7793","0.003733471967279911","0.003733471967279911","0.003733471967279911"
"7794","0.004133797250688076","0.004133797250688076","0.004133797250688076"
"7795","0.004244066774845123","0.004244066774845123","0.004244066774845123"
"7796","0.0037490203976631165","0.0037490203976631165","0.0037490203976631165"
"7797","0.003945182543247938","0.003945182543247938","0.003945182543247938"
"7798","0.004430151544511318","0.004430151544511318","0.004430151544511318"
"7799","0.003282533260062337","0.003282533260062337","0.003282533260062337"
"7800","0.004027729853987694","0.004027729853987694","0.004027729853987694"
"7801","0.004728167783468962","0.004728167783468962","0.004728167783468962"
"7802","0.00403058435767889","0.00403058435767889","0.00403058435767889"
"7803","0.004907805472612381","0.004907805472612381","0.004907805472612381"
"7804","0.003463605884462595","0.003463605884462595","0.003463605884462595"
"7805","0.0032770114485174417","0.0032770114485174417","0.0032770114485174417"
"7806","0.004383367951959372","0.004383367951959372","0.004383367951959372"
"7807","0.004834321793168783","0.004834321793168783","0.004834321793168783"
"7808","0.0046995882876217365","0.0046995882876217365","0.0046995882876217365"
"7809","0.003115567844361067","0.003115567844361067","0.003115567844361067"
"7810","0.004063989035785198","0.004063989035785198","0.004063989035785198"
"7811","0.0038587029557675123","0.0038587029557675123","0.0038587029557675123"
"7812","0.004027610179036856","0.004027610179036856","0.004027610179036856"
"7813","0.0030914831440895796","0.0030914831440895796","0.0030914831440895796"
"7814","0.004078049678355455","0.004078049678355455","0.004078049678355455"
"7815","0.004231317434459925","0.004231317434459925","0.004231317434459925"
"7816","0.004762029275298119","0.004762029275298119","0.004762029275298119"
"7817","0.003639716189354658","0.003639716189354658","0.003639716189354658"
"7818","0.004522387869656086","0.004522387869656086","0.004522387869656086"
"7819","0.0045080934651196","0.0045080934651196","0.0045080934651196"
"7820","0.004098821897059679","0.004098821897059679","0.004098821897059679"
"7821","0.00418506283313036","0.00418506283313036","0.00418506283313036"
"7822","0.0035237481351941824","0.0035237481351941824","0.0035237481351941824"
"7823","0.004629323724657297","0.004629323724657297","0.004629323724657297"
"7824","0.004397283773869276","0.004397283773869276","0.004397283773869276"
"7825","0.004022710956633091","0.004022710956633091","0.004022710956633091"
"7826","0.004489914979785681","0.004489914979785681","0.004489914979785681"
"7827","0.00432269461452961","0.00432269461452961","0.00432269461452961"
"7828","0.0038980310782790184","0.0038980310782790184","0.0038980310782790184"
"7829","0.003312493208795786","0.003312493208795786","0.003312493208795786"
"7830","0.0030830230098217726","0.0030830230098217726","0.0030830230098217726"
"7831","0.003518909215927124","0.003518909215927124","0.003518909215927124"
"7832","0.004322250373661518","0.004322250373661518","0.004322250373661518"
"7833","0.004111699294298887","0.004111699294298887","0.004111699294298887"
"7834","0.0038390764966607094","0.0038390764966607094","0.0038390764966607094"
"7835","0.004756974056363106","0.004756974056363106","0.004756974056363106"
"7836","0.003966227173805237","0.003966227173805237","0.003966227173805237"
"7837","0.00520626176148653","0.00520626176148653","0.00520626176148653"
"7838","0.004934521857649088","0.004934521857649088","0.004934521857649088"
"7839","0.0040925550274550915","0.0040925550274550915","0.0040925550274550915"
"7840","0.004648022819310427","0.004648022819310427","0.004648022819310427"
"7841","0.003146309405565262","0.003146309405565262","0.003146309405565262"
"7842","0.003957756329327822","0.003957756329327822","0.003957756329327822"
"7843","0.003700599307194352","0.003700599307194352","0.003700599307194352"
"7844","0.003485113848000765","0.003485113848000765","0.003485113848000765"
"7845","0.004097247961908579","0.004097247961908579","0.004097247961908579"
"7846","0.004850305616855621","0.004850305616855621","0.004850305616855621"
"7847","0.005450713913887739","0.005450713913887739","0.005450713913887739"
"7848","0.005364290438592434","0.005364290438592434","0.005364290438592434"
"7849","0.002815492684021592","0.002815492684021592","0.002815492684021592"
"7850","0.00422242283821106","0.00422242283821106","0.00422242283821106"
"7851","0.004002470523118973","0.004002470523118973","0.004002470523118973"
"7852","0.004214394371956587","0.004214394371956587","0.004214394371956587"
"7853","0.003997562453150749","0.003997562453150749","0.003997562453150749"
"7854","0.004310089163482189","0.004310089163482189","0.004310089163482189"
"7855","0.004867508541792631","0.004867508541792631","0.004867508541792631"
"7856","0.005066439509391785","0.005066439509391785","0.005066439509391785"
"7857","0.0040258318185806274","0.0040258318185806274","0.0040258318185806274"
"7858","0.0030900826677680016","0.0030900826677680016","0.0030900826677680016"
"7859","0.003907168284058571","0.003907168284058571","0.003907168284058571"
"7860","0.004951936192810535","0.004951936192810535","0.004951936192810535"
"7861","0.0037298158276826143","0.0037298158276826143","0.0037298158276826143"
"7862","0.004340216983109713","0.004340216983109713","0.004340216983109713"
"7863","0.0036742491647601128","0.0036742491647601128","0.0036742491647601128"
"7864","0.004126339685171843","0.004126339685171843","0.004126339685171843"
"7865","0.0039934199303388596","0.0039934199303388596","0.0039934199303388596"
"7866","0.003546281950548291","0.003546281950548291","0.003546281950548291"
"7867","0.0046701268292963505","0.0046701268292963505","0.0046701268292963505"
"7868","0.004793314728885889","0.004793314728885889","0.004793314728885889"
"7869","0.004280028399080038","0.004280028399080038","0.004280028399080038"
"7870","0.004758364055305719","0.004758364055305719","0.004758364055305719"
"7871","0.0041910517029464245","0.0041910517029464245","0.0041910517029464245"
"7872","0.0033777630887925625","0.0033777630887925625","0.0033777630887925625"
"7873","0.0037632803432643414","0.0037632803432643414","0.0037632803432643414"
"7874","0.00465380446985364","0.00465380446985364","0.00465380446985364"
"7875","0.004286520183086395","0.004286520183086395","0.004286520183086395"
"7876","0.0039320108480751514","0.0039320108480751514","0.0039320108480751514"
"7877","0.004457858391106129","0.004457858391106129","0.004457858391106129"
"7878","0.003989072050899267","0.003989072050899267","0.003989072050899267"
"7879","0.004025495145469904","0.004025495145469904","0.004025495145469904"
"7880","0.004052089527249336","0.004052089527249336","0.004052089527249336"
"7881","0.00465319212526083","0.00465319212526083","0.00465319212526083"
"7882","0.004587671719491482","0.004587671719491482","0.004587671719491482"
"7883","0.0027158772572875023","0.0027158772572875023","0.0027158772572875023"
"7884","0.00382869690656662","0.00382869690656662","0.00382869690656662"
"7885","0.005239981692284346","0.005239981692284346","0.005239981692284346"
"7886","0.0050143287517130375","0.0050143287517130375","0.0050143287517130375"
"7887","0.004204695578664541","0.004204695578664541","0.004204695578664541"
"7888","0.003772466443479061","0.003772466443479061","0.003772466443479061"
"7889","0.0031531439162790775","0.0031531439162790775","0.0031531439162790775"
"7890","0.004851290490478277","0.004851290490478277","0.004851290490478277"
"7891","0.004136611707508564","0.004136611707508564","0.004136611707508564"
"7892","0.004253224469721317","0.004253224469721317","0.004253224469721317"
"7893","0.0038837133906781673","0.0038837133906781673","0.0038837133906781673"
"7894","0.0039135608822107315","0.0039135608822107315","0.0039135608822107315"
"7895","0.004850809928029776","0.004850809928029776","0.004850809928029776"
"7896","0.003083206247538328","0.003083206247538328","0.003083206247538328"
"7897","0.002755462657660246","0.002755462657660246","0.002755462657660246"
"7898","0.003637537360191345","0.003637537360191345","0.003637537360191345"
"7899","0.003860517404973507","0.003860517404973507","0.003860517404973507"
"7900","0.00444364920258522","0.00444364920258522","0.00444364920258522"
"7901","0.0033566802740097046","0.0033566802740097046","0.0033566802740097046"
"7902","0.004071331582963467","0.004071331582963467","0.004071331582963467"
"7903","0.004665423650294542","0.004665423650294542","0.004665423650294542"
"7904","0.004627087619155645","0.004627087619155645","0.004627087619155645"
"7905","0.00267869234085083","0.00267869234085083","0.00267869234085083"
"7906","0.003719839733093977","0.003719839733093977","0.003719839733093977"
"7907","0.003976466134190559","0.003976466134190559","0.003976466134190559"
"7908","0.004109830595552921","0.004109830595552921","0.004109830595552921"
"7909","0.00473625585436821","0.00473625585436821","0.00473625585436821"
"7910","0.003767996095120907","0.003767996095120907","0.003767996095120907"
"7911","0.004381199367344379","0.004381199367344379","0.004381199367344379"
"7912","0.004229729063808918","0.004229729063808918","0.004229729063808918"
"7913","0.0050382898189127445","0.0050382898189127445","0.0050382898189127445"
"7914","0.004166793543845415","0.004166793543845415","0.004166793543845415"
"7915","0.00372903048992157","0.00372903048992157","0.00372903048992157"
"7916","0.005602043122053146","0.005602043122053146","0.005602043122053146"
"7917","0.004818794783204794","0.004818794783204794","0.004818794783204794"
"7918","0.004560816567391157","0.004560816567391157","0.004560816567391157"
"7919","0.0037097609601914883","0.0037097609601914883","0.0037097609601914883"
"7920","0.0046152821741998196","0.0046152821741998196","0.0046152821741998196"
"7921","0.004703051410615444","0.004703051410615444","0.004703051410615444"
"7922","0.0034358964767307043","0.0034358964767307043","0.0034358964767307043"
"7923","0.0033421972766518593","0.0033421972766518593","0.0033421972766518593"
"7924","0.004070271737873554","0.004070271737873554","0.004070271737873554"
"7925","0.004694421775639057","0.004694421775639057","0.004694421775639057"
"7926","0.003863536985591054","0.003863536985591054","0.003863536985591054"
"7927","0.0037071602419018745","0.0037071602419018745","0.0037071602419018745"
"7928","0.004505275748670101","0.004505275748670101","0.004505275748670101"
"7929","0.004457822535187006","0.004457822535187006","0.004457822535187006"
"7930","0.004047553986310959","0.004047553986310959","0.004047553986310959"
"7931","0.003904873039573431","0.003904873039573431","0.003904873039573431"
"7932","0.004707277752459049","0.004707277752459049","0.004707277752459049"
"7933","0.004637423902750015","0.004637423902750015","0.004637423902750015"
"7934","0.004338372964411974","0.004338372964411974","0.004338372964411974"
"7935","0.0032983587589114904","0.0032983587589114904","0.0032983587589114904"
"7936","0.004784652031958103","0.004784652031958103","0.004784652031958103"
"7937","0.0038079095538705587","0.0038079095538705587","0.0038079095538705587"
"7938","0.0039709401316940784","0.0039709401316940784","0.0039709401316940784"
"7939","0.004840623587369919","0.004840623587369919","0.004840623587369919"
"7940","0.004639011807739735","0.004639011807739735","0.004639011807739735"
"7941","0.004825386218726635","0.004825386218726635","0.004825386218726635"
"7942","0.0038178758695721626","0.0038178758695721626","0.0038178758695721626"
"7943","0.003777996404096484","0.003777996404096484","0.003777996404096484"
"7944","0.0042501697316765785","0.0042501697316765785","0.0042501697316765785"
"7945","0.004344865679740906","0.004344865679740906","0.004344865679740906"
"7946","0.005057526286691427","0.005057526286691427","0.005057526286691427"
"7947","0.004178687930107117","0.004178687930107117","0.004178687930107117"
"7948","0.005232692696154118","0.005232692696154118","0.005232692696154118"
"7949","0.005040322430431843","0.005040322430431843","0.005040322430431843"
"7950","0.003973191138356924","0.003973191138356924","0.003973191138356924"
"7951","0.003422349691390991","0.003422349691390991","0.003422349691390991"
"7952","0.004161810036748648","0.004161810036748648","0.004161810036748648"
"7953","0.004478655755519867","0.004478655755519867","0.004478655755519867"
"7954","0.00403241254389286","0.00403241254389286","0.00403241254389286"
"7955","0.0031684106215834618","0.0031684106215834618","0.0031684106215834618"
"7956","0.0033806636929512024","0.0033806636929512024","0.0033806636929512024"
"7957","0.0032902536913752556","0.0032902536913752556","0.0032902536913752556"
"7958","0.004403369501233101","0.004403369501233101","0.004403369501233101"
"7959","0.004192774184048176","0.004192774184048176","0.004192774184048176"
"7960","0.004961928352713585","0.004961928352713585","0.004961928352713585"
"7961","0.005258332937955856","0.005258332937955856","0.005258332937955856"
"7962","0.0047775632701814175","0.0047775632701814175","0.0047775632701814175"
"7963","0.003537603886798024","0.003537603886798024","0.003537603886798024"
"7964","0.003907096106559038","0.003907096106559038","0.003907096106559038"
"7965","0.003715328872203827","0.003715328872203827","0.003715328872203827"
"7966","0.0045858267694711685","0.0045858267694711685","0.0045858267694711685"
"7967","0.0047384086064994335","0.0047384086064994335","0.0047384086064994335"
"7968","0.003155091777443886","0.003155091777443886","0.003155091777443886"
"7969","0.003654357511550188","0.003654357511550188","0.003654357511550188"
"7970","0.005403842311352491","0.005403842311352491","0.005403842311352491"
"7971","0.004530814941972494","0.004530814941972494","0.004530814941972494"
"7972","0.0042126779444515705","0.0042126779444515705","0.0042126779444515705"
"7973","0.004752639681100845","0.004752639681100845","0.004752639681100845"
"7974","0.004136096220463514","0.004136096220463514","0.004136096220463514"
"7975","0.003655550070106983","0.003655550070106983","0.003655550070106983"
"7976","0.004060050006955862","0.004060050006955862","0.004060050006955862"
"7977","0.003891735803335905","0.003891735803335905","0.003891735803335905"
"7978","0.004164963029325008","0.004164963029325008","0.004164963029325008"
"7979","0.004059657920151949","0.004059657920151949","0.004059657920151949"
"7980","0.004307679831981659","0.004307679831981659","0.004307679831981659"
"7981","0.004152420908212662","0.004152420908212662","0.004152420908212662"
"7982","0.004831928294152021","0.004831928294152021","0.004831928294152021"
"7983","0.003705458715558052","0.003705458715558052","0.003705458715558052"
"7984","0.004818155895918608","0.004818155895918608","0.004818155895918608"
"7985","0.0043354942463338375","0.0043354942463338375","0.0043354942463338375"
"7986","0.004083708394318819","0.004083708394318819","0.004083708394318819"
"7987","0.0038477391935884953","0.0038477391935884953","0.0038477391935884953"
"7988","0.0039738863706588745","0.0039738863706588745","0.0039738863706588745"
"7989","0.003433283418416977","0.003433283418416977","0.003433283418416977"
"7990","0.003300816984847188","0.003300816984847188","0.003300816984847188"
"7991","0.003711216151714325","0.003711216151714325","0.003711216151714325"
"7992","0.0037609324790537357","0.0037609324790537357","0.0037609324790537357"
"7993","0.0028957196045666933","0.0028957196045666933","0.0028957196045666933"
"7994","0.004044300876557827","0.004044300876557827","0.004044300876557827"
"7995","0.004428175278007984","0.004428175278007984","0.004428175278007984"
"7996","0.004438824951648712","0.004438824951648712","0.004438824951648712"
"7997","0.0022581876255571842","0.0022581876255571842","0.0022581876255571842"
"7998","0.0022041266784071922","0.0022041266784071922","0.0022041266784071922"
"7999","0.0029420992359519005","0.0029420992359519005","0.0029420992359519005"
"8000","0.0034027372021228075","0.0034027372021228075","0.0034027372021228075"
"8001","0.004358730278909206","0.004358730278909206","0.004358730278909206"
"8002","0.004463381599634886","0.004463381599634886","0.004463381599634886"
"8003","0.004308878909796476","0.004308878909796476","0.004308878909796476"
"8004","0.004767465405166149","0.004767465405166149","0.004767465405166149"
"8005","0.0028713876381516457","0.0028713876381516457","0.0028713876381516457"
"8006","0.003926432691514492","0.003926432691514492","0.003926432691514492"
"8007","0.003132243873551488","0.003132243873551488","0.003132243873551488"
"8008","0.0038383370265364647","0.0038383370265364647","0.0038383370265364647"
"8009","0.004404985811561346","0.004404985811561346","0.004404985811561346"
"8010","0.0046233003959059715","0.0046233003959059715","0.0046233003959059715"
"8011","0.004266313277184963","0.004266313277184963","0.004266313277184963"
"8012","0.004611944314092398","0.004611944314092398","0.004611944314092398"
"8013","0.0033793053589761257","0.0033793053589761257","0.0033793053589761257"
"8014","0.004838162567466497","0.004838162567466497","0.004838162567466497"
"8015","0.0051069618202745914","0.0051069618202745914","0.0051069618202745914"
"8016","0.004045242443680763","0.004045242443680763","0.004045242443680763"
"8017","0.00486153457313776","0.00486153457313776","0.00486153457313776"
"8018","0.004227963741868734","0.004227963741868734","0.004227963741868734"
"8019","0.003867202904075384","0.003867202904075384","0.003867202904075384"
"8020","0.004645269829779863","0.004645269829779863","0.004645269829779863"
"8021","0.004415214993059635","0.004415214993059635","0.004415214993059635"
"8022","0.003790517570450902","0.003790517570450902","0.003790517570450902"
"8023","0.005081246607005596","0.005081246607005596","0.005081246607005596"
"8024","0.004615995101630688","0.004615995101630688","0.004615995101630688"
"8025","0.004078202415257692","0.004078202415257692","0.004078202415257692"
"8026","0.003623005235567689","0.003623005235567689","0.003623005235567689"
"8027","0.003866063430905342","0.003866063430905342","0.003866063430905342"
"8028","0.0033981185406446457","0.0033981185406446457","0.0033981185406446457"
"8029","0.002979812677949667","0.002979812677949667","0.002979812677949667"
"8030","0.004486510530114174","0.004486510530114174","0.004486510530114174"
"8031","0.003685409901663661","0.003685409901663661","0.003685409901663661"
"8032","0.003287105355411768","0.003287105355411768","0.003287105355411768"
"8033","0.004622004926204681","0.004622004926204681","0.004622004926204681"
"8034","0.004144229460507631","0.004144229460507631","0.004144229460507631"
"8035","0.0033581769093871117","0.0033581769093871117","0.0033581769093871117"
"8036","0.0038328857626765966","0.0038328857626765966","0.0038328857626765966"
"8037","0.003140902379527688","0.003140902379527688","0.003140902379527688"
"8038","0.004132886882871389","0.004132886882871389","0.004132886882871389"
"8039","0.003765338798984885","0.003765338798984885","0.003765338798984885"
"8040","0.0044138506054878235","0.0044138506054878235","0.0044138506054878235"
"8041","0.0032148549798876047","0.0032148549798876047","0.0032148549798876047"
"8042","0.004202293697744608","0.004202293697744608","0.004202293697744608"
"8043","0.0026176515966653824","0.0026176515966653824","0.0026176515966653824"
"8044","0.004652552306652069","0.004652552306652069","0.004652552306652069"
"8045","0.003081556409597397","0.003081556409597397","0.003081556409597397"
"8046","0.003717184066772461","0.003717184066772461","0.003717184066772461"
"8047","0.004674052819609642","0.004674052819609642","0.004674052819609642"
"8048","0.003953321371227503","0.003953321371227503","0.003953321371227503"
"8049","0.0049470216035842896","0.0049470216035842896","0.0049470216035842896"
"8050","0.003748107235878706","0.003748107235878706","0.003748107235878706"
"8051","0.005114421714097261","0.005114421714097261","0.005114421714097261"
"8052","0.004529030993580818","0.004529030993580818","0.004529030993580818"
"8053","0.0037927189841866493","0.0037927189841866493","0.0037927189841866493"
"8054","0.004631750285625458","0.004631750285625458","0.004631750285625458"
"8055","0.0038990089669823647","0.0038990089669823647","0.0038990089669823647"
"8056","0.004280859604477882","0.004280859604477882","0.004280859604477882"
"8057","0.003677984466776252","0.003677984466776252","0.003677984466776252"
"8058","0.005854322575032711","0.005854322575032711","0.005854322575032711"
"8059","0.0033516371622681618","0.0033516371622681618","0.0033516371622681618"
"8060","0.004388351459056139","0.004388351459056139","0.004388351459056139"
"8061","0.003496896242722869","0.003496896242722869","0.003496896242722869"
"8062","0.004998866468667984","0.004998866468667984","0.004998866468667984"
"8063","0.004179408773779869","0.004179408773779869","0.004179408773779869"
"8064","0.005163297522813082","0.005163297522813082","0.005163297522813082"
"8065","0.0027648992836475372","0.0027648992836475372","0.0027648992836475372"
"8066","0.004405982792377472","0.004405982792377472","0.004405982792377472"
"8067","0.004893026780337095","0.004893026780337095","0.004893026780337095"
"8068","0.004234509542584419","0.004234509542584419","0.004234509542584419"
"8069","0.004373581614345312","0.004373581614345312","0.004373581614345312"
"8070","0.004916392266750336","0.004916392266750336","0.004916392266750336"
"8071","0.004098254255950451","0.004098254255950451","0.004098254255950451"
"8072","0.0036048302426934242","0.0036048302426934242","0.0036048302426934242"
"8073","0.004877891391515732","0.004877891391515732","0.004877891391515732"
"8074","0.003353920066729188","0.003353920066729188","0.003353920066729188"
"8075","0.003865262493491173","0.003865262493491173","0.003865262493491173"
"8076","0.0034657956566661596","0.0034657956566661596","0.0034657956566661596"
"8077","0.004189620725810528","0.004189620725810528","0.004189620725810528"
"8078","0.0033341848757117987","0.0033341848757117987","0.0033341848757117987"
"8079","0.0031876645516604185","0.0031876645516604185","0.0031876645516604185"
"8080","0.0032397424802184105","0.0032397424802184105","0.0032397424802184105"
"8081","0.004242585506290197","0.004242585506290197","0.004242585506290197"
"8082","0.003704408183693886","0.003704408183693886","0.003704408183693886"
"8083","0.0038824104703962803","0.0038824104703962803","0.0038824104703962803"
"8084","0.003750711679458618","0.003750711679458618","0.003750711679458618"
"8085","0.004634135402739048","0.004634135402739048","0.004634135402739048"
"8086","0.003408856224268675","0.003408856224268675","0.003408856224268675"
"8087","0.004594521131366491","0.004594521131366491","0.004594521131366491"
"8088","0.00353688420727849","0.00353688420727849","0.00353688420727849"
"8089","0.0038384231738746166","0.0038384231738746166","0.0038384231738746166"
"8090","0.004212011583149433","0.004212011583149433","0.004212011583149433"
"8091","0.004453375935554504","0.004453375935554504","0.004453375935554504"
"8092","0.004096771124750376","0.004096771124750376","0.004096771124750376"
"8093","0.00442905817180872","0.00442905817180872","0.00442905817180872"
"8094","0.0037607187405228615","0.0037607187405228615","0.0037607187405228615"
"8095","0.00488483440130949","0.00488483440130949","0.00488483440130949"
"8096","0.0044324216432869434","0.0044324216432869434","0.0044324216432869434"
"8097","0.0030975649133324623","0.0030975649133324623","0.0030975649133324623"
"8098","0.004415072500705719","0.004415072500705719","0.004415072500705719"
"8099","0.003652038052678108","0.003652038052678108","0.003652038052678108"
"8100","0.0035235306713730097","0.0035235306713730097","0.0035235306713730097"
"8101","0.004973795264959335","0.004973795264959335","0.004973795264959335"
"8102","0.004398362245410681","0.004398362245410681","0.004398362245410681"
"8103","0.004882311448454857","0.004882311448454857","0.004882311448454857"
"8104","0.0024919360876083374","0.0024919360876083374","0.0024919360876083374"
"8105","0.0032746153883635998","0.0032746153883635998","0.0032746153883635998"
"8106","0.0039848643355071545","0.0039848643355071545","0.0039848643355071545"
"8107","0.0028518158942461014","0.0028518158942461014","0.0028518158942461014"
"8108","0.0034167205449193716","0.0034167205449193716","0.0034167205449193716"
"8109","0.003998272120952606","0.003998272120952606","0.003998272120952606"
"8110","0.0037101611960679293","0.0037101611960679293","0.0037101611960679293"
"8111","0.004844707436859608","0.004844707436859608","0.004844707436859608"
"8112","0.004528788384050131","0.004528788384050131","0.004528788384050131"
"8113","0.004325801506638527","0.004325801506638527","0.004325801506638527"
"8114","0.0037774855736643076","0.0037774855736643076","0.0037774855736643076"
"8115","0.003980361390858889","0.003980361390858889","0.003980361390858889"
"8116","0.004520741757005453","0.004520741757005453","0.004520741757005453"
"8117","0.0040741548873484135","0.0040741548873484135","0.0040741548873484135"
"8118","0.004260563757270575","0.004260563757270575","0.004260563757270575"
"8119","0.004156599752604961","0.004156599752604961","0.004156599752604961"
"8120","0.004032052122056484","0.004032052122056484","0.004032052122056484"
"8121","0.0041692228987813","0.0041692228987813","0.0041692228987813"
"8122","0.0033533284440636635","0.0033533284440636635","0.0033533284440636635"
"8123","0.003735441481694579","0.003735441481694579","0.003735441481694579"
"8124","0.0034924144856631756","0.0034924144856631756","0.0034924144856631756"
"8125","0.003932679072022438","0.003932679072022438","0.003932679072022438"
"8126","0.0037321371491998434","0.0037321371491998434","0.0037321371491998434"
"8127","0.0045876577496528625","0.0045876577496528625","0.0045876577496528625"
"8128","0.00401490880176425","0.00401490880176425","0.00401490880176425"
"8129","0.0039959196001291275","0.0039959196001291275","0.0039959196001291275"
"8130","0.003702012123540044","0.003702012123540044","0.003702012123540044"
"8131","0.004201312083750963","0.004201312083750963","0.004201312083750963"
"8132","0.004839752800762653","0.004839752800762653","0.004839752800762653"
"8133","0.004665776621550322","0.004665776621550322","0.004665776621550322"
"8134","0.004134261980652809","0.004134261980652809","0.004134261980652809"
"8135","0.003992506302893162","0.003992506302893162","0.003992506302893162"
"8136","0.003921359311789274","0.003921359311789274","0.003921359311789274"
"8137","0.0029354144353419542","0.0029354144353419542","0.0029354144353419542"
"8138","0.004329060669988394","0.004329060669988394","0.004329060669988394"
"8139","0.003399801440536976","0.003399801440536976","0.003399801440536976"
"8140","0.0042167771607637405","0.0042167771607637405","0.0042167771607637405"
"8141","0.003541121492162347","0.003541121492162347","0.003541121492162347"
"8142","0.004287281539291143","0.004287281539291143","0.004287281539291143"
"8143","0.004359692335128784","0.004359692335128784","0.004359692335128784"
"8144","0.00406200485303998","0.00406200485303998","0.00406200485303998"
"8145","0.004680066369473934","0.004680066369473934","0.004680066369473934"
"8146","0.004025168251246214","0.004025168251246214","0.004025168251246214"
"8147","0.0029064840637147427","0.0029064840637147427","0.0029064840637147427"
"8148","0.0047065624967217445","0.0047065624967217445","0.0047065624967217445"
