"Step","hidden_size_512_25_pinn - loss","hidden_size_512_25_pinn - loss__MIN","hidden_size_512_25_pinn - loss__MAX"
"7645","0.0009582474594935775","0.0009582474594935775","0.0009582474594935775"
"7646","0.0009583500795997679","0.0009583500795997679","0.0009583500795997679"
"7647","0.0009584604995325208","0.0009584604995325208","0.0009584604995325208"
"7648","0.0009587656822986901","0.0009587656822986901","0.0009587656822986901"
"7649","0.0009577433811500669","0.0009577433811500669","0.0009577433811500669"
"7650","0.0009589733090251684","0.0009589733090251684","0.0009589733090251684"
"7651","0.0009574499563314021","0.0009574499563314021","0.0009574499563314021"
"7652","0.0009578719036653638","0.0009578719036653638","0.0009578719036653638"
"7653","0.0009579210309311748","0.0009579210309311748","0.0009579210309311748"
"7654","0.0009571214905008674","0.0009571214905008674","0.0009571214905008674"
"7655","0.0009579929173924029","0.0009579929173924029","0.0009579929173924029"
"7656","0.0009570016991347075","0.0009570016991347075","0.0009570016991347075"
"7657","0.0009581763879396021","0.0009581763879396021","0.0009581763879396021"
"7658","0.000957143900450319","0.000957143900450319","0.000957143900450319"
"7659","0.0009576462907716632","0.0009576462907716632","0.0009576462907716632"
"7660","0.000957170850597322","0.000957170850597322","0.000957170850597322"
"7661","0.0009573634597472847","0.0009573634597472847","0.0009573634597472847"
"7662","0.0009567533852532506","0.0009567533852532506","0.0009567533852532506"
"7663","0.0009573404095135629","0.0009573404095135629","0.0009573404095135629"
"7664","0.0009569709654897451","0.0009569709654897451","0.0009569709654897451"
"7665","0.0009570447145961225","0.0009570447145961225","0.0009570447145961225"
"7666","0.0009570553665980697","0.0009570553665980697","0.0009570553665980697"
"7667","0.000957207812462002","0.000957207812462002","0.000957207812462002"
"7668","0.0009563673520460725","0.0009563673520460725","0.0009563673520460725"
"7669","0.0009571283007971942","0.0009571283007971942","0.0009571283007971942"
"7670","0.0009563319035805762","0.0009563319035805762","0.0009563319035805762"
"7671","0.0009566127555444837","0.0009566127555444837","0.0009566127555444837"
"7672","0.0009563400526531041","0.0009563400526531041","0.0009563400526531041"
"7673","0.0009565860382281244","0.0009565860382281244","0.0009565860382281244"
"7674","0.0009560277103446424","0.0009560277103446424","0.0009560277103446424"
"7675","0.0009563601925037801","0.0009563601925037801","0.0009563601925037801"
"7676","0.0009567442466504872","0.0009567442466504872","0.0009567442466504872"
"7677","0.0009560698526911438","0.0009560698526911438","0.0009560698526911438"
"7678","0.0009556917357258499","0.0009556917357258499","0.0009556917357258499"
"7679","0.0009560773032717407","0.0009560773032717407","0.0009560773032717407"
"7680","0.0009561537299305201","0.0009561537299305201","0.0009561537299305201"
"7681","0.0009558273595757782","0.0009558273595757782","0.0009558273595757782"
"7682","0.0009556030854582787","0.0009556030854582787","0.0009556030854582787"
"7683","0.0009550948161631823","0.0009550948161631823","0.0009550948161631823"
"7684","0.0009566820226609707","0.0009566820226609707","0.0009566820226609707"
"7685","0.0009563578641973436","0.0009563578641973436","0.0009563578641973436"
"7686","0.0009555665892548859","0.0009555665892548859","0.0009555665892548859"
"7687","0.0009553966810926795","0.0009553966810926795","0.0009553966810926795"
"7688","0.0009550982504151762","0.0009550982504151762","0.0009550982504151762"
"7689","0.0009551344555802643","0.0009551344555802643","0.0009551344555802643"
"7690","0.0009563874918967485","0.0009563874918967485","0.0009563874918967485"
"7691","0.0009546825313009322","0.0009546825313009322","0.0009546825313009322"
"7692","0.000954630842898041","0.000954630842898041","0.000954630842898041"
"7693","0.0009548452217131853","0.0009548452217131853","0.0009548452217131853"
"7694","0.0009542211191728711","0.0009542211191728711","0.0009542211191728711"
"7695","0.0009548631496727467","0.0009548631496727467","0.0009548631496727467"
"7696","0.0009547866065986454","0.0009547866065986454","0.0009547866065986454"
"7697","0.0009554540156386793","0.0009554540156386793","0.0009554540156386793"
"7698","0.000954566290602088","0.000954566290602088","0.000954566290602088"
"7699","0.0009541804902255535","0.0009541804902255535","0.0009541804902255535"
"7700","0.0009548187954351306","0.0009548187954351306","0.0009548187954351306"
"7701","0.0009543985361233354","0.0009543985361233354","0.0009543985361233354"
"7702","0.0009544473141431808","0.0009544473141431808","0.0009544473141431808"
"7703","0.0009544190252199769","0.0009544190252199769","0.0009544190252199769"
"7704","0.0009546850924380124","0.0009546850924380124","0.0009546850924380124"
"7705","0.0009536226280033588","0.0009536226280033588","0.0009536226280033588"
"7706","0.0009542516781948507","0.0009542516781948507","0.0009542516781948507"
"7707","0.0009538336889818311","0.0009538336889818311","0.0009538336889818311"
"7708","0.0009540079045109451","0.0009540079045109451","0.0009540079045109451"
"7709","0.0009541038889437914","0.0009541038889437914","0.0009541038889437914"
"7710","0.0009544548229314387","0.0009544548229314387","0.0009544548229314387"
"7711","0.0009541723993606865","0.0009541723993606865","0.0009541723993606865"
"7712","0.0009537011501379311","0.0009537011501379311","0.0009537011501379311"
"7713","0.0009540176833979785","0.0009540176833979785","0.0009540176833979785"
"7714","0.0009532134281471372","0.0009532134281471372","0.0009532134281471372"
"7715","0.0009530737297609448","0.0009530737297609448","0.0009530737297609448"
"7716","0.0009531097020953894","0.0009531097020953894","0.0009531097020953894"
"7717","0.0009533555130474269","0.0009533555130474269","0.0009533555130474269"
"7718","0.0009527362999506295","0.0009527362999506295","0.0009527362999506295"
"7719","0.0009530148818157613","0.0009530148818157613","0.0009530148818157613"
"7720","0.0009528794325888157","0.0009528794325888157","0.0009528794325888157"
"7721","0.000953113951254636","0.000953113951254636","0.000953113951254636"
"7722","0.0009523445623926818","0.0009523445623926818","0.0009523445623926818"
"7723","0.000952754751779139","0.000952754751779139","0.000952754751779139"
"7724","0.0009534257114864886","0.0009534257114864886","0.0009534257114864886"
"7725","0.0009521847823634744","0.0009521847823634744","0.0009521847823634744"
"7726","0.0009523260523565114","0.0009523260523565114","0.0009523260523565114"
"7727","0.0009518726728856564","0.0009518726728856564","0.0009518726728856564"
"7728","0.0009519988088868558","0.0009519988088868558","0.0009519988088868558"
"7729","0.0009528734371997416","0.0009528734371997416","0.0009528734371997416"
"7730","0.0009528222726657987","0.0009528222726657987","0.0009528222726657987"
"7731","0.000951627385802567","0.000951627385802567","0.000951627385802567"
"7732","0.0009523393819108605","0.0009523393819108605","0.0009523393819108605"
"7733","0.0009515563142485917","0.0009515563142485917","0.0009515563142485917"
"7734","0.0009523794869892299","0.0009523794869892299","0.0009523794869892299"
"7735","0.0009522498003207147","0.0009522498003207147","0.0009522498003207147"
"7736","0.0009510575910098851","0.0009510575910098851","0.0009510575910098851"
"7737","0.0009510903619229794","0.0009510903619229794","0.0009510903619229794"
"7738","0.0009518995648249984","0.0009518995648249984","0.0009518995648249984"
"7739","0.0009511421667411923","0.0009511421667411923","0.0009511421667411923"
"7740","0.0009512228425592184","0.0009512228425592184","0.0009512228425592184"
"7741","0.0009519203449599445","0.0009519203449599445","0.0009519203449599445"
"7742","0.0009520167950540781","0.0009520167950540781","0.0009520167950540781"
"7743","0.0009514866396784782","0.0009514866396784782","0.0009514866396784782"
"7744","0.0009501405875198543","0.0009501405875198543","0.0009501405875198543"
"7745","0.0009514825069345534","0.0009514825069345534","0.0009514825069345534"
"7746","0.0009516344289295375","0.0009516344289295375","0.0009516344289295375"
"7747","0.0009513274999335408","0.0009513274999335408","0.0009513274999335408"
"7748","0.0009513829136267304","0.0009513829136267304","0.0009513829136267304"
"7749","0.000951032096054405","0.000951032096054405","0.000951032096054405"
"7750","0.0009507886716164649","0.0009507886716164649","0.0009507886716164649"
"7751","0.0009512222022749484","0.0009512222022749484","0.0009512222022749484"
"7752","0.0009508281946182251","0.0009508281946182251","0.0009508281946182251"
"7753","0.0009503094479441643","0.0009503094479441643","0.0009503094479441643"
"7754","0.0009500982123427093","0.0009500982123427093","0.0009500982123427093"
"7755","0.0009501970489509404","0.0009501970489509404","0.0009501970489509404"
"7756","0.0009502896573394537","0.0009502896573394537","0.0009502896573394537"
"7757","0.0009513193508610129","0.0009513193508610129","0.0009513193508610129"
"7758","0.0009505243506282568","0.0009505243506282568","0.0009505243506282568"
"7759","0.0009506227215752006","0.0009506227215752006","0.0009506227215752006"
"7760","0.0009511560783721507","0.0009511560783721507","0.0009511560783721507"
"7761","0.0009499424486421049","0.0009499424486421049","0.0009499424486421049"
"7762","0.0009505002526566386","0.0009505002526566386","0.0009505002526566386"
"7763","0.0009505227208137512","0.0009505227208137512","0.0009505227208137512"
"7764","0.0009502809843979776","0.0009502809843979776","0.0009502809843979776"
"7765","0.0009505791822448373","0.0009505791822448373","0.0009505791822448373"
"7766","0.0009499205625616014","0.0009499205625616014","0.0009499205625616014"
"7767","0.0009494210826233029","0.0009494210826233029","0.0009494210826233029"
"7768","0.0009496913407929242","0.0009496913407929242","0.0009496913407929242"
"7769","0.0009496081620454788","0.0009496081620454788","0.0009496081620454788"
"7770","0.0009494288242422044","0.0009494288242422044","0.0009494288242422044"
"7771","0.0009498196886852384","0.0009498196886852384","0.0009498196886852384"
"7772","0.0009491430246271193","0.0009491430246271193","0.0009491430246271193"
"7773","0.0009497946593910456","0.0009497946593910456","0.0009497946593910456"
"7774","0.0009493491961620748","0.0009493491961620748","0.0009493491961620748"
"7775","0.0009484397014603019","0.0009484397014603019","0.0009484397014603019"
"7776","0.0009491645032539964","0.0009491645032539964","0.0009491645032539964"
"7777","0.0009491831297054887","0.0009491831297054887","0.0009491831297054887"
"7778","0.000948358210735023","0.000948358210735023","0.000948358210735023"
"7779","0.0009488658979535103","0.0009488658979535103","0.0009488658979535103"
"7780","0.0009484608308412135","0.0009484608308412135","0.0009484608308412135"
"7781","0.0009492552489973605","0.0009492552489973605","0.0009492552489973605"
"7782","0.0009485030313953757","0.0009485030313953757","0.0009485030313953757"
"7783","0.0009479723521508276","0.0009479723521508276","0.0009479723521508276"
"7784","0.000949511188082397","0.000949511188082397","0.000949511188082397"
"7785","0.0009488225332461298","0.0009488225332461298","0.0009488225332461298"
"7786","0.000948633998632431","0.000948633998632431","0.000948633998632431"
"7787","0.0009485211921855807","0.0009485211921855807","0.0009485211921855807"
"7788","0.0009472243255004287","0.0009472243255004287","0.0009472243255004287"
"7789","0.0009474602993577719","0.0009474602993577719","0.0009474602993577719"
"7790","0.0009480373119004071","0.0009480373119004071","0.0009480373119004071"
"7791","0.0009486461640335619","0.0009486461640335619","0.0009486461640335619"
"7792","0.0009483241010457277","0.0009483241010457277","0.0009483241010457277"
"7793","0.0009469834621995687","0.0009469834621995687","0.0009469834621995687"
"7794","0.0009484493057243526","0.0009484493057243526","0.0009484493057243526"
"7795","0.0009472134988754988","0.0009472134988754988","0.0009472134988754988"
"7796","0.0009471861412748694","0.0009471861412748694","0.0009471861412748694"
"7797","0.0009476462146267295","0.0009476462146267295","0.0009476462146267295"
"7798","0.0009471512748859823","0.0009471512748859823","0.0009471512748859823"
"7799","0.000947857741266489","0.000947857741266489","0.000947857741266489"
"7800","0.0009481424349360168","0.0009481424349360168","0.0009481424349360168"
"7801","0.000947806634940207","0.000947806634940207","0.000947806634940207"
"7802","0.0009478767751716077","0.0009478767751716077","0.0009478767751716077"
"7803","0.0009471825906075537","0.0009471825906075537","0.0009471825906075537"
"7804","0.0009468877105973661","0.0009468877105973661","0.0009468877105973661"
"7805","0.0009472263045608997","0.0009472263045608997","0.0009472263045608997"
"7806","0.0009468621574342251","0.0009468621574342251","0.0009468621574342251"
"7807","0.000947263790294528","0.000947263790294528","0.000947263790294528"
"7808","0.0009462746093049645","0.0009462746093049645","0.0009462746093049645"
"7809","0.000946182175539434","0.000946182175539434","0.000946182175539434"
"7810","0.000946194923017174","0.000946194923017174","0.000946194923017174"
"7811","0.0009474276448599994","0.0009474276448599994","0.0009474276448599994"
"7812","0.0009471714729443192","0.0009471714729443192","0.0009471714729443192"
"7813","0.0009468552889302373","0.0009468552889302373","0.0009468552889302373"
"7814","0.000946957094129175","0.000946957094129175","0.000946957094129175"
"7815","0.0009465751354582608","0.0009465751354582608","0.0009465751354582608"
"7816","0.00094605702906847","0.00094605702906847","0.00094605702906847"
"7817","0.0009466285118833184","0.0009466285118833184","0.0009466285118833184"
"7818","0.0009474693215452135","0.0009474693215452135","0.0009474693215452135"
"7819","0.0009459866560064256","0.0009459866560064256","0.0009459866560064256"
"7820","0.0009466405608691275","0.0009466405608691275","0.0009466405608691275"
"7821","0.0009464423055760562","0.0009464423055760562","0.0009464423055760562"
"7822","0.0009466764749959111","0.0009466764749959111","0.0009466764749959111"
"7823","0.0009459570865146816","0.0009459570865146816","0.0009459570865146816"
"7824","0.0009459035354666412","0.0009459035354666412","0.0009459035354666412"
"7825","0.0009466078481636941","0.0009466078481636941","0.0009466078481636941"
"7826","0.0009463293827138841","0.0009463293827138841","0.0009463293827138841"
"7827","0.0009464872418902814","0.0009464872418902814","0.0009464872418902814"
"7828","0.0009457365376874804","0.0009457365376874804","0.0009457365376874804"
"7829","0.0009454277460463345","0.0009454277460463345","0.0009454277460463345"
"7830","0.0009456919506192207","0.0009456919506192207","0.0009456919506192207"
"7831","0.0009457622072659433","0.0009457622072659433","0.0009457622072659433"
"7832","0.0009455219260416925","0.0009455219260416925","0.0009455219260416925"
"7833","0.0009449365898035467","0.0009449365898035467","0.0009449365898035467"
"7834","0.0009454261162318289","0.0009454261162318289","0.0009454261162318289"
"7835","0.0009454339742660522","0.0009454339742660522","0.0009454339742660522"
"7836","0.0009454420069232583","0.0009454420069232583","0.0009454420069232583"
"7837","0.0009445831528864801","0.0009445831528864801","0.0009445831528864801"
"7838","0.0009446964249946177","0.0009446964249946177","0.0009446964249946177"
"7839","0.0009453216334804893","0.0009453216334804893","0.0009453216334804893"
"7840","0.0009450869401916862","0.0009450869401916862","0.0009450869401916862"
"7841","0.0009447135962545872","0.0009447135962545872","0.0009447135962545872"
"7842","0.0009449736680835485","0.0009449736680835485","0.0009449736680835485"
"7843","0.0009450506186112761","0.0009450506186112761","0.0009450506186112761"
"7844","0.0009447006159462035","0.0009447006159462035","0.0009447006159462035"
"7845","0.0009445857722312212","0.0009445857722312212","0.0009445857722312212"
"7846","0.0009449940407648683","0.0009449940407648683","0.0009449940407648683"
"7847","0.0009447113843634725","0.0009447113843634725","0.0009447113843634725"
"7848","0.000944129133131355","0.000944129133131355","0.000944129133131355"
"7849","0.0009447972406633198","0.0009447972406633198","0.0009447972406633198"
"7850","0.0009441539878025651","0.0009441539878025651","0.0009441539878025651"
"7851","0.0009444761089980602","0.0009444761089980602","0.0009444761089980602"
"7852","0.0009440741268917918","0.0009440741268917918","0.0009440741268917918"
"7853","0.0009441630099900067","0.0009441630099900067","0.0009441630099900067"
"7854","0.0009435825631953776","0.0009435825631953776","0.0009435825631953776"
"7855","0.0009430957143194973","0.0009430957143194973","0.0009430957143194973"
"7856","0.0009434486273676157","0.0009434486273676157","0.0009434486273676157"
"7857","0.0009440028807148337","0.0009440028807148337","0.0009440028807148337"
"7858","0.0009440014255233109","0.0009440014255233109","0.0009440014255233109"
"7859","0.0009435508982278407","0.0009435508982278407","0.0009435508982278407"
"7860","0.000944080762565136","0.000944080762565136","0.000944080762565136"
"7861","0.0009445454925298691","0.0009445454925298691","0.0009445454925298691"
"7862","0.0009432309307157993","0.0009432309307157993","0.0009432309307157993"
"7863","0.0009433536906726658","0.0009433536906726658","0.0009433536906726658"
"7864","0.0009432696970179677","0.0009432696970179677","0.0009432696970179677"
"7865","0.0009436300024390221","0.0009436300024390221","0.0009436300024390221"
"7866","0.0009430617210455239","0.0009430617210455239","0.0009430617210455239"
"7867","0.000944069935940206","0.000944069935940206","0.000944069935940206"
"7868","0.000943601131439209","0.000943601131439209","0.000943601131439209"
"7869","0.0009435212705284357","0.0009435212705284357","0.0009435212705284357"
"7870","0.0009429056663066149","0.0009429056663066149","0.0009429056663066149"
"7871","0.0009433086379431188","0.0009433086379431188","0.0009433086379431188"
"7872","0.0009429638157598674","0.0009429638157598674","0.0009429638157598674"
"7873","0.0009422358125448227","0.0009422358125448227","0.0009422358125448227"
"7874","0.0009431508369743824","0.0009431508369743824","0.0009431508369743824"
"7875","0.0009429643396288157","0.0009429643396288157","0.0009429643396288157"
"7876","0.000942858518101275","0.000942858518101275","0.000942858518101275"
"7877","0.0009420326678082347","0.0009420326678082347","0.0009420326678082347"
"7878","0.000942662067245692","0.000942662067245692","0.000942662067245692"
"7879","0.0009420681744813919","0.0009420681744813919","0.0009420681744813919"
"7880","0.000942613638471812","0.000942613638471812","0.000942613638471812"
"7881","0.0009429954225197434","0.0009429954225197434","0.0009429954225197434"
"7882","0.000941834703553468","0.000941834703553468","0.000941834703553468"
"7883","0.0009423688752576709","0.0009423688752576709","0.0009423688752576709"
"7884","0.0009424731251783669","0.0009424731251783669","0.0009424731251783669"
"7885","0.0009416252141818404","0.0009416252141818404","0.0009416252141818404"
"7886","0.0009431365760974586","0.0009431365760974586","0.0009431365760974586"
"7887","0.0009423487936146557","0.0009423487936146557","0.0009423487936146557"
"7888","0.0009418159024789929","0.0009418159024789929","0.0009418159024789929"
"7889","0.0009418086847290397","0.0009418086847290397","0.0009418086847290397"
"7890","0.0009415655513294041","0.0009415655513294041","0.0009415655513294041"
"7891","0.000942290120292455","0.000942290120292455","0.000942290120292455"
"7892","0.0009420958813279867","0.0009420958813279867","0.0009420958813279867"
"7893","0.0009411658975295722","0.0009411658975295722","0.0009411658975295722"
"7894","0.0009408455225639045","0.0009408455225639045","0.0009408455225639045"
"7895","0.0009426703909412026","0.0009426703909412026","0.0009426703909412026"
"7896","0.0009416582761332393","0.0009416582761332393","0.0009416582761332393"
"7897","0.0009415175882168114","0.0009415175882168114","0.0009415175882168114"
"7898","0.0009417457040399313","0.0009417457040399313","0.0009417457040399313"
"7899","0.000941327481996268","0.000941327481996268","0.000941327481996268"
"7900","0.000941520556807518","0.000941520556807518","0.000941520556807518"
"7901","0.0009414662490598857","0.0009414662490598857","0.0009414662490598857"
"7902","0.0009403573931194842","0.0009403573931194842","0.0009403573931194842"
"7903","0.0009415453532710671","0.0009415453532710671","0.0009415453532710671"
"7904","0.0009401048300787807","0.0009401048300787807","0.0009401048300787807"
"7905","0.0009409788181073964","0.0009409788181073964","0.0009409788181073964"
"7906","0.000941517180763185","0.000941517180763185","0.000941517180763185"
"7907","0.0009407240431755781","0.0009407240431755781","0.0009407240431755781"
"7908","0.0009408497717231512","0.0009408497717231512","0.0009408497717231512"
"7909","0.0009403046569786966","0.0009403046569786966","0.0009403046569786966"
"7910","0.0009403383592143655","0.0009403383592143655","0.0009403383592143655"
"7911","0.0009406519820913672","0.0009406519820913672","0.0009406519820913672"
"7912","0.0009407352190464735","0.0009407352190464735","0.0009407352190464735"
"7913","0.0009409022168256342","0.0009409022168256342","0.0009409022168256342"
"7914","0.0009405080927535892","0.0009405080927535892","0.0009405080927535892"
"7915","0.000940253958106041","0.000940253958106041","0.000940253958106041"
"7916","0.0009406475583091378","0.0009406475583091378","0.0009406475583091378"
"7917","0.0009401035495102406","0.0009401035495102406","0.0009401035495102406"
"7918","0.0009403303265571594","0.0009403303265571594","0.0009403303265571594"
"7919","0.0009404177544638515","0.0009404177544638515","0.0009404177544638515"
"7920","0.0009400194394402206","0.0009400194394402206","0.0009400194394402206"
"7921","0.0009401493589393795","0.0009401493589393795","0.0009401493589393795"
"7922","0.0009394375956617296","0.0009394375956617296","0.0009394375956617296"
"7923","0.0009401771239936352","0.0009401771239936352","0.0009401771239936352"
"7924","0.0009392317733727396","0.0009392317733727396","0.0009392317733727396"
"7925","0.0009392057545483112","0.0009392057545483112","0.0009392057545483112"
"7926","0.0009385398006998003","0.0009385398006998003","0.0009385398006998003"
"7927","0.0009391304920427501","0.0009391304920427501","0.0009391304920427501"
"7928","0.0009400217677466571","0.0009400217677466571","0.0009400217677466571"
"7929","0.0009398147230967879","0.0009398147230967879","0.0009398147230967879"
"7930","0.0009400832932442427","0.0009400832932442427","0.0009400832932442427"
"7931","0.0009388969629071653","0.0009388969629071653","0.0009388969629071653"
"7932","0.0009387488244101405","0.0009387488244101405","0.0009387488244101405"
"7933","0.0009385096491314471","0.0009385096491314471","0.0009385096491314471"
"7934","0.0009383932920172811","0.0009383932920172811","0.0009383932920172811"
"7935","0.0009395009255968034","0.0009395009255968034","0.0009395009255968034"
"7936","0.0009379516704939306","0.0009379516704939306","0.0009379516704939306"
"7937","0.0009389877086505294","0.0009389877086505294","0.0009389877086505294"
"7938","0.0009383535361848772","0.0009383535361848772","0.0009383535361848772"
"7939","0.0009390795021317899","0.0009390795021317899","0.0009390795021317899"
"7940","0.0009393361397087574","0.0009393361397087574","0.0009393361397087574"
"7941","0.0009384568547829986","0.0009384568547829986","0.0009384568547829986"
"7942","0.0009393170475959778","0.0009393170475959778","0.0009393170475959778"
"7943","0.0009389065089635551","0.0009389065089635551","0.0009389065089635551"
"7944","0.0009384985896758735","0.0009384985896758735","0.0009384985896758735"
"7945","0.0009380952105857432","0.0009380952105857432","0.0009380952105857432"
"7946","0.0009384028962813318","0.0009384028962813318","0.0009384028962813318"
"7947","0.0009391410858370364","0.0009391410858370364","0.0009391410858370364"
"7948","0.0009385812445543706","0.0009385812445543706","0.0009385812445543706"
"7949","0.0009387689642608166","0.0009387689642608166","0.0009387689642608166"
"7950","0.000938008597586304","0.000938008597586304","0.000938008597586304"
"7951","0.0009376984089612961","0.0009376984089612961","0.0009376984089612961"
"7952","0.0009379828698001802","0.0009379828698001802","0.0009379828698001802"
"7953","0.0009376117959618568","0.0009376117959618568","0.0009376117959618568"
"7954","0.0009384889272041619","0.0009384889272041619","0.0009384889272041619"
"7955","0.0009381758864037693","0.0009381758864037693","0.0009381758864037693"
"7956","0.000937427394092083","0.000937427394092083","0.000937427394092083"
"7957","0.0009377775131724775","0.0009377775131724775","0.0009377775131724775"
"7958","0.0009378765826113522","0.0009378765826113522","0.0009378765826113522"
"7959","0.0009374901419505477","0.0009374901419505477","0.0009374901419505477"
"7960","0.0009382636053487659","0.0009382636053487659","0.0009382636053487659"
"7961","0.0009376798407174647","0.0009376798407174647","0.0009376798407174647"
"7962","0.0009384094155393541","0.0009384094155393541","0.0009384094155393541"
"7963","0.0009374875808134675","0.0009374875808134675","0.0009374875808134675"
"7964","0.0009382629650644958","0.0009382629650644958","0.0009382629650644958"
"7965","0.0009372201166115701","0.0009372201166115701","0.0009372201166115701"
"7966","0.0009373656939715147","0.0009373656939715147","0.0009373656939715147"
"7967","0.000937293516471982","0.000937293516471982","0.000937293516471982"
"7968","0.0009371968917548656","0.0009371968917548656","0.0009371968917548656"
"7969","0.0009373340872116387","0.0009373340872116387","0.0009373340872116387"
"7970","0.0009365173173137009","0.0009365173173137009","0.0009365173173137009"
"7971","0.0009370913030579686","0.0009370913030579686","0.0009370913030579686"
"7972","0.0009367458405904472","0.0009367458405904472","0.0009367458405904472"
"7973","0.0009368277969770133","0.0009368277969770133","0.0009368277969770133"
"7974","0.0009380333358421922","0.0009380333358421922","0.0009380333358421922"
"7975","0.0009373834473080933","0.0009373834473080933","0.0009373834473080933"
"7976","0.0009367641760036349","0.0009367641760036349","0.0009367641760036349"
"7977","0.0009372492786496878","0.0009372492786496878","0.0009372492786496878"
"7978","0.0009377254173159599","0.0009377254173159599","0.0009377254173159599"
"7979","0.00093571946490556","0.00093571946490556","0.00093571946490556"
"7980","0.0009365350706502795","0.0009365350706502795","0.0009365350706502795"
"7981","0.000936545489821583","0.000936545489821583","0.000936545489821583"
"7982","0.0009362479322589934","0.0009362479322589934","0.0009362479322589934"
"7983","0.0009360951371490955","0.0009360951371490955","0.0009360951371490955"
"7984","0.0009364357683807611","0.0009364357683807611","0.0009364357683807611"
"7985","0.0009366036974824965","0.0009366036974824965","0.0009366036974824965"
"7986","0.0009359866962768137","0.0009359866962768137","0.0009359866962768137"
"7987","0.0009373645298182964","0.0009373645298182964","0.0009373645298182964"
"7988","0.0009363132412545383","0.0009363132412545383","0.0009363132412545383"
"7989","0.0009359450195915997","0.0009359450195915997","0.0009359450195915997"
"7990","0.0009364032885059714","0.0009364032885059714","0.0009364032885059714"
"7991","0.0009359733667224646","0.0009359733667224646","0.0009359733667224646"
"7992","0.0009360624244436622","0.0009360624244436622","0.0009360624244436622"
"7993","0.0009367961320094764","0.0009367961320094764","0.0009367961320094764"
"7994","0.0009347823797725141","0.0009347823797725141","0.0009347823797725141"
"7995","0.000935841933824122","0.000935841933824122","0.000935841933824122"
"7996","0.0009353041532449424","0.0009353041532449424","0.0009353041532449424"
"7997","0.0009355446672998369","0.0009355446672998369","0.0009355446672998369"
"7998","0.0009359144605696201","0.0009359144605696201","0.0009359144605696201"
"7999","0.0009354025241918862","0.0009354025241918862","0.0009354025241918862"
"8000","0.0009359141695313156","0.0009359141695313156","0.0009359141695313156"
"8001","0.0009348077583126724","0.0009348077583126724","0.0009348077583126724"
"8002","0.0009353773202747107","0.0009353773202747107","0.0009353773202747107"
"8003","0.0009352369233965874","0.0009352369233965874","0.0009352369233965874"
"8004","0.0009358465322293341","0.0009358465322293341","0.0009358465322293341"
"8005","0.0009351553744636476","0.0009351553744636476","0.0009351553744636476"
"8006","0.0009358162060379982","0.0009358162060379982","0.0009358162060379982"
"8007","0.0009341511176899076","0.0009341511176899076","0.0009341511176899076"
"8008","0.000934739364311099","0.000934739364311099","0.000934739364311099"
"8009","0.0009358825627714396","0.0009358825627714396","0.0009358825627714396"
"8010","0.0009351028711535037","0.0009351028711535037","0.0009351028711535037"
"8011","0.000935096584726125","0.000935096584726125","0.000935096584726125"
"8012","0.0009348527528345585","0.0009348527528345585","0.0009348527528345585"
"8013","0.0009341514087282121","0.0009341514087282121","0.0009341514087282121"
"8014","0.0009342047851532698","0.0009342047851532698","0.0009342047851532698"
"8015","0.0009344316786155105","0.0009344316786155105","0.0009344316786155105"
"8016","0.0009343131678178906","0.0009343131678178906","0.0009343131678178906"
"8017","0.0009349596220999956","0.0009349596220999956","0.0009349596220999956"
"8018","0.0009339310927316546","0.0009339310927316546","0.0009339310927316546"
"8019","0.0009349163738079369","0.0009349163738079369","0.0009349163738079369"
"8020","0.000934186449740082","0.000934186449740082","0.000934186449740082"
"8021","0.00093509053112939","0.00093509053112939","0.00093509053112939"
"8022","0.0009349524625577033","0.0009349524625577033","0.0009349524625577033"
"8023","0.0009343010606244206","0.0009343010606244206","0.0009343010606244206"
"8024","0.000934445415623486","0.000934445415623486","0.000934445415623486"
"8025","0.0009336992516182363","0.0009336992516182363","0.0009336992516182363"
"8026","0.0009346322622150183","0.0009346322622150183","0.0009346322622150183"
"8027","0.0009334167698398232","0.0009334167698398232","0.0009334167698398232"
"8028","0.0009338017553091049","0.0009338017553091049","0.0009338017553091049"
"8029","0.0009336438961327076","0.0009336438961327076","0.0009336438961327076"
"8030","0.0009338743984699249","0.0009338743984699249","0.0009338743984699249"
"8031","0.0009331986075267196","0.0009331986075267196","0.0009331986075267196"
"8032","0.0009339677635580301","0.0009339677635580301","0.0009339677635580301"
"8033","0.0009346785373054445","0.0009346785373054445","0.0009346785373054445"
"8034","0.0009332375484518707","0.0009332375484518707","0.0009332375484518707"
"8035","0.0009330637403763831","0.0009330637403763831","0.0009330637403763831"
"8036","0.0009342247503809631","0.0009342247503809631","0.0009342247503809631"
"8037","0.0009339025127701461","0.0009339025127701461","0.0009339025127701461"
"8038","0.0009332107729278505","0.0009332107729278505","0.0009332107729278505"
"8039","0.0009340033284388483","0.0009340033284388483","0.0009340033284388483"
"8040","0.0009338051313534379","0.0009338051313534379","0.0009338051313534379"
"8041","0.000933593139052391","0.000933593139052391","0.000933593139052391"
"8042","0.0009325517457909882","0.0009325517457909882","0.0009325517457909882"
"8043","0.0009328233427368104","0.0009328233427368104","0.0009328233427368104"
"8044","0.000933220493607223","0.000933220493607223","0.000933220493607223"
"8045","0.0009336536750197411","0.0009336536750197411","0.0009336536750197411"
"8046","0.0009328480809926987","0.0009328480809926987","0.0009328480809926987"
