"Step","hidden_size_512_16_no_pinn - loss","hidden_size_512_16_no_pinn - loss__MIN","hidden_size_512_16_no_pinn - loss__MAX"
"7367","0.00018080524750985205","0.00018080524750985205","0.00018080524750985205"
"7368","0.0001807959924917668","0.0001807959924917668","0.0001807959924917668"
"7369","0.0001807866501621902","0.0001807866501621902","0.0001807866501621902"
"7370","0.00018077735148835927","0.00018077735148835927","0.00018077735148835927"
"7371","0.0001807678781915456","0.0001807678781915456","0.0001807678781915456"
"7372","0.0001807587977964431","0.0001807587977964431","0.0001807587977964431"
"7373","0.00018074948457069695","0.00018074948457069695","0.00018074948457069695"
"7374","0.00018074011313728988","0.00018074011313728988","0.00018074011313728988"
"7375","0.0001807306834962219","0.0001807306834962219","0.0001807306834962219"
"7376","0.00018072122475132346","0.00018072122475132346","0.00018072122475132346"
"7377","0.00018071204249281436","0.00018071204249281436","0.00018071204249281436"
"7378","0.00018070275837089866","0.00018070275837089866","0.00018070275837089866"
"7379","0.00018069331417791545","0.00018069331417791545","0.00018069331417791545"
"7380","0.00018068411736749113","0.00018068411736749113","0.00018068411736749113"
"7381","0.0001806749205570668","0.0001806749205570668","0.0001806749205570668"
"7382","0.0001806654327083379","0.0001806654327083379","0.0001806654327083379"
"7383","0.00018065603217110038","0.00018065603217110038","0.00018065603217110038"
"7384","0.00018064651521854103","0.00018064651521854103","0.00018064651521854103"
"7385","0.00018063740571960807","0.00018063740571960807","0.00018063740571960807"
"7386","0.00018062799063045532","0.00018062799063045532","0.00018062799063045532"
"7387","0.00018061863374896348","0.00018061863374896348","0.00018061863374896348"
"7388","0.0001806094660423696","0.0001806094660423696","0.0001806094660423696"
"7389","0.000180600123712793","0.000180600123712793","0.000180600123712793"
"7390","0.00018059098511002958","0.00018059098511002958","0.00018059098511002958"
"7391","0.0001805813517421484","0.0001805813517421484","0.0001805813517421484"
"7392","0.00018057238776236773","0.00018057238776236773","0.00018057238776236773"
"7393","0.0001805626234272495","0.0001805626234272495","0.0001805626234272495"
"7394","0.00018055357213597745","0.00018055357213597745","0.00018055357213597745"
"7395","0.00018054417159873992","0.00018054417159873992","0.00018054417159873992"
"7396","0.00018053491658065468","0.00018053491658065468","0.00018053491658065468"
"7397","0.00018052576342597604","0.00018052576342597604","0.00018052576342597604"
"7398","0.00018051639199256897","0.00018051639199256897","0.00018051639199256897"
"7399","0.00018050690414384007","0.00018050690414384007","0.00018050690414384007"
"7400","0.000180497532710433","0.000180497532710433","0.000180497532710433"
"7401","0.00018048836500383914","0.00018048836500383914","0.00018048836500383914"
"7402","0.0001804791099857539","0.0001804791099857539","0.0001804791099857539"
"7403","0.00018046979676000774","0.00018046979676000774","0.00018046979676000774"
"7404","0.0001804605999495834","0.0001804605999495834","0.0001804605999495834"
"7405","0.00018045111210085452","0.00018045111210085452","0.00018045111210085452"
"7406","0.00018044162425212562","0.00018044162425212562","0.00018044162425212562"
"7407","0.0001804324274417013","0.0001804324274417013","0.0001804324274417013"
"7408","0.000180423041456379","0.000180423041456379","0.000180423041456379"
"7409","0.0001804138591978699","0.0001804138591978699","0.0001804138591978699"
"7410","0.00018040472059510648","0.00018040472059510648","0.00018040472059510648"
"7411","0.00018039537826552987","0.00018039537826552987","0.00018039537826552987"
"7412","0.00018038606503978372","0.00018038606503978372","0.00018038606503978372"
"7413","0.00018037669360637665","0.00018037669360637665","0.00018037669360637665"
"7414","0.00018036736582871526","0.00018036736582871526","0.00018036736582871526"
"7415","0.0001803582563297823","0.0001803582563297823","0.0001803582563297823"
"7416","0.0001803490158636123","0.0001803490158636123","0.0001803490158636123"
"7417","0.00018033955711871386","0.00018033955711871386","0.00018033955711871386"
"7418","0.0001803304476197809","0.0001803304476197809","0.0001803304476197809"
"7419","0.0001803210616344586","0.0001803210616344586","0.0001803210616344586"
"7420","0.00018031190847977996","0.00018031190847977996","0.00018031190847977996"
"7421","0.0001803025370463729","0.0001803025370463729","0.0001803025370463729"
"7422","0.00018029342754743993","0.00018029342754743993","0.00018029342754743993"
"7423","0.00018028373597189784","0.00018028373597189784","0.00018028373597189784"
"7424","0.00018027461192104965","0.00018027461192104965","0.00018027461192104965"
"7425","0.00018026531324721873","0.00018026531324721873","0.00018026531324721873"
"7426","0.00018025617464445531","0.00018025617464445531","0.00018025617464445531"
"7427","0.00018024668679572642","0.00018024668679572642","0.00018024668679572642"
"7428","0.00018023737356998026","0.00018023737356998026","0.00018023737356998026"
"7429","0.00018022835138253868","0.00018022835138253868","0.00018022835138253868"
"7430","0.00018021906726062298","0.00018021906726062298","0.00018021906726062298"
"7431","0.00018020965217147022","0.00018020965217147022","0.00018020965217147022"
"7432","0.00018020048446487635","0.00018020048446487635","0.00018020048446487635"
"7433","0.00018019118579104543","0.00018019118579104543","0.00018019118579104543"
"7434","0.00018018210539594293","0.00018018210539594293","0.00018018210539594293"
"7435","0.00018017276306636631","0.00018017276306636631","0.00018017276306636631"
"7436","0.0001801633625291288","0.0001801633625291288","0.0001801633625291288"
"7437","0.00018015416571870446","0.00018015416571870446","0.00018015416571870446"
"7438","0.0001801449543563649","0.0001801449543563649","0.0001801449543563649"
"7439","0.00018013574299402535","0.00018013574299402535","0.00018013574299402535"
"7440","0.00018012650252785534","0.00018012650252785534","0.00018012650252785534"
"7441","0.00018011708743870258","0.00018011708743870258","0.00018011708743870258"
"7442","0.00018010771600529552","0.00018010771600529552","0.00018010771600529552"
"7443","0.00018009849009104073","0.00018009849009104073","0.00018009849009104073"
"7444","0.00018008954066317528","0.00018008954066317528","0.00018008954066317528"
"7445","0.000180080154677853","0.000180080154677853","0.000180080154677853"
"7446","0.0001800708705559373","0.0001800708705559373","0.0001800708705559373"
"7447","0.00018006149912253022","0.00018006149912253022","0.00018006149912253022"
"7448","0.0001800523023121059","0.0001800523023121059","0.0001800523023121059"
"7449","0.00018004333833232522","0.00018004333833232522","0.00018004333833232522"
"7450","0.0001800339377950877","0.0001800339377950877","0.0001800339377950877"
"7451","0.00018002456636168063","0.00018002456636168063","0.00018002456636168063"
"7452","0.00018001548596657813","0.00018001548596657813","0.00018001548596657813"
"7453","0.0001800063473638147","0.0001800063473638147","0.0001800063473638147"
"7454","0.00017999712144955993","0.00017999712144955993","0.00017999712144955993"
"7455","0.00017998789553530514","0.00017998789553530514","0.00017998789553530514"
"7456","0.0001799786405172199","0.0001799786405172199","0.0001799786405172199"
"7457","0.00017996944370679557","0.00017996944370679557","0.00017996944370679557"
"7458","0.00017996024689637125","0.00017996024689637125","0.00017996024689637125"
"7459","0.00017995087546296418","0.00017995087546296418","0.00017995087546296418"
"7460","0.00017994156223721802","0.00017994156223721802","0.00017994156223721802"
"7461","0.00017993248184211552","0.00017993248184211552","0.00017993248184211552"
"7462","0.0001799233868950978","0.0001799233868950978","0.0001799233868950978"
"7463","0.00017991391359828413","0.00017991391359828413","0.00017991391359828413"
"7464","0.00017990493506658822","0.00017990493506658822","0.00017990493506658822"
"7465","0.0001798956946004182","0.0001798956946004182","0.0001798956946004182"
"7466","0.00017988652689382434","0.00017988652689382434","0.00017988652689382434"
"7467","0.00017987715546041727","0.00017987715546041727","0.00017987715546041727"
"7468","0.0001798682496882975","0.0001798682496882975","0.0001798682496882975"
"7469","0.0001798589655663818","0.0001798589655663818","0.0001798589655663818"
"7470","0.00017984987061936408","0.00017984987061936408","0.00017984987061936408"
"7471","0.00017984068836085498","0.00017984068836085498","0.00017984068836085498"
"7472","0.0001798315206542611","0.0001798315206542611","0.0001798315206542611"
"7473","0.0001798223820514977","0.0001798223820514977","0.0001798223820514977"
"7474","0.0001798128942027688","0.0001798128942027688","0.0001798128942027688"
"7475","0.00017980387201532722","0.00017980387201532722","0.00017980387201532722"
"7476","0.00017979477706830949","0.00017979477706830949","0.00017979477706830949"
"7477","0.00017978559480980039","0.00017978559480980039","0.00017978559480980039"
"7478","0.00017977603420149535","0.00017977603420149535","0.00017977603420149535"
"7479","0.00017976679373532534","0.00017976679373532534","0.00017976679373532534"
"7480","0.00017975806258618832","0.00017975806258618832","0.00017975806258618832"
"7481","0.00017974880756810308","0.00017974880756810308","0.00017974880756810308"
"7482","0.00017973952344618738","0.00017973952344618738","0.00017973952344618738"
"7483","0.00017973061767406762","0.00017973061767406762","0.00017973061767406762"
"7484","0.00017972118803299963","0.00017972118803299963","0.00017972118803299963"
"7485","0.00017971210763789713","0.00017971210763789713","0.00017971210763789713"
"7486","0.00017970330372918397","0.00017970330372918397","0.00017970330372918397"
"7487","0.0001796938304323703","0.0001796938304323703","0.0001796938304323703"
"7488","0.0001796847500372678","0.0001796847500372678","0.0001796847500372678"
"7489","0.00017967555322684348","0.00017967555322684348","0.00017967555322684348"
"7490","0.00017966666200663894","0.00017966666200663894","0.00017966666200663894"
"7491","0.0001796572469174862","0.0001796572469174862","0.0001796572469174862"
"7492","0.0001796481665223837","0.0001796481665223837","0.0001796481665223837"
"7493","0.00017963917343877256","0.00017963917343877256","0.00017963917343877256"
"7494","0.00017962991842068732","0.00017962991842068732","0.00017962991842068732"
"7495","0.00017962095444090664","0.00017962095444090664","0.00017962095444090664"
"7496","0.00017961181583814323","0.00017961181583814323","0.00017961181583814323"
"7497","0.00017960267723537982","0.00017960267723537982","0.00017960267723537982"
"7498","0.00017959350952878594","0.00017959350952878594","0.00017959350952878594"
"7499","0.00017958450189325958","0.00017958450189325958","0.00017958450189325958"
"7500","0.00017957536329049617","0.00017957536329049617","0.00017957536329049617"
"7501","0.0001795660937204957","0.0001795660937204957","0.0001795660937204957"
"7502","0.0001795571151887998","0.0001795571151887998","0.0001795571151887998"
"7503","0.0001795479329302907","0.0001795479329302907","0.0001795479329302907"
"7504","0.00017953877977561206","0.00017953877977561206","0.00017953877977561206"
"7505","0.0001795295102056116","0.0001795295102056116","0.0001795295102056116"
"7506","0.00017952037160284817","0.00017952037160284817","0.00017952037160284817"
"7507","0.00017951159679796547","0.00017951159679796547","0.00017951159679796547"
"7508","0.00017950272012967616","0.00017950272012967616","0.00017950272012967616"
"7509","0.00017949342145584524","0.00017949342145584524","0.00017949342145584524"
"7510","0.00017948445747606456","0.00017948445747606456","0.00017948445747606456"
"7511","0.0001794753916328773","0.0001794753916328773","0.0001794753916328773"
"7512","0.00017946632578969002","0.00017946632578969002","0.00017946632578969002"
"7513","0.00017945709987543523","0.00017945709987543523","0.00017945709987543523"
"7514","0.00017944823775906116","0.00017944823775906116","0.00017944823775906116"
"7515","0.00017943915736395866","0.00017943915736395866","0.00017943915736395866"
"7516","0.00017943009152077138","0.00017943009152077138","0.00017943009152077138"
"7517","0.00017942090926226228","0.00017942090926226228","0.00017942090926226228"
"7518","0.0001794119452824816","0.0001794119452824816","0.0001794119452824816"
"7519","0.00017940264660865068","0.00017940264660865068","0.00017940264660865068"
"7520","0.00017939390090759844","0.00017939390090759844","0.00017939390090759844"
"7521","0.00017938483506441116","0.00017938483506441116","0.00017938483506441116"
"7522","0.00017937560915015638","0.00017937560915015638","0.00017937560915015638"
"7523","0.00017936683434527367","0.00017936683434527367","0.00017936683434527367"
