"Step","hidden_size_512_16_pinn - loss","hidden_size_512_16_pinn - loss__MIN","hidden_size_512_16_pinn - loss__MAX"
"7082","0.000564367335755378","0.000564367335755378","0.000564367335755378"
"7083","0.0005445611895993352","0.0005445611895993352","0.0005445611895993352"
"7084","0.0006125374929979444","0.0006125374929979444","0.0006125374929979444"
"7085","0.0006725724670104682","0.0006725724670104682","0.0006725724670104682"
"7086","0.0006472233217209578","0.0006472233217209578","0.0006472233217209578"
"7087","0.0005708165699616075","0.0005708165699616075","0.0005708165699616075"
"7088","0.000662419421132654","0.000662419421132654","0.000662419421132654"
"7089","0.0005497547099366784","0.0005497547099366784","0.0005497547099366784"
"7090","0.0005546482279896736","0.0005546482279896736","0.0005546482279896736"
"7091","0.0004874830483458936","0.0004874830483458936","0.0004874830483458936"
"7092","0.000615013181231916","0.000615013181231916","0.000615013181231916"
"7093","0.0005463928100652993","0.0005463928100652993","0.0005463928100652993"
"7094","0.0007175057544372976","0.0007175057544372976","0.0007175057544372976"
"7095","0.0006625935202464461","0.0006625935202464461","0.0006625935202464461"
"7096","0.0006302159745246172","0.0006302159745246172","0.0006302159745246172"
"7097","0.0004910714342258871","0.0004910714342258871","0.0004910714342258871"
"7098","0.0005939944530837238","0.0005939944530837238","0.0005939944530837238"
"7099","0.0005425531417131424","0.0005425531417131424","0.0005425531417131424"
"7100","0.0005448706215247512","0.0005448706215247512","0.0005448706215247512"
"7101","0.0005315275047905743","0.0005315275047905743","0.0005315275047905743"
"7102","0.000481614435557276","0.000481614435557276","0.000481614435557276"
"7103","0.000584543333388865","0.000584543333388865","0.000584543333388865"
"7104","0.0006040837615728378","0.0006040837615728378","0.0006040837615728378"
"7105","0.0006402125000022352","0.0006402125000022352","0.0006402125000022352"
"7106","0.0005387861165218055","0.0005387861165218055","0.0005387861165218055"
"7107","0.0004985376726835966","0.0004985376726835966","0.0004985376726835966"
"7108","0.0005496411467902362","0.0005496411467902362","0.0005496411467902362"
"7109","0.0005402970127761364","0.0005402970127761364","0.0005402970127761364"
"7110","0.0007661299896426499","0.0007661299896426499","0.0007661299896426499"
"7111","0.000566503731533885","0.000566503731533885","0.000566503731533885"
"7112","0.0005755231832154095","0.0005755231832154095","0.0005755231832154095"
"7113","0.0006728387088514864","0.0006728387088514864","0.0006728387088514864"
"7114","0.0005970484344288707","0.0005970484344288707","0.0005970484344288707"
"7115","0.000703366007655859","0.000703366007655859","0.000703366007655859"
"7116","0.0005602434976026416","0.0005602434976026416","0.0005602434976026416"
"7117","0.0006622497458010912","0.0006622497458010912","0.0006622497458010912"
"7118","0.0005111315986141562","0.0005111315986141562","0.0005111315986141562"
"7119","0.0006518806330859661","0.0006518806330859661","0.0006518806330859661"
"7120","0.0006489553488790989","0.0006489553488790989","0.0006489553488790989"
"7121","0.0006167847895994782","0.0006167847895994782","0.0006167847895994782"
"7122","0.0005830026930198073","0.0005830026930198073","0.0005830026930198073"
"7123","0.0006991692935116589","0.0006991692935116589","0.0006991692935116589"
"7124","0.0004815266001969576","0.0004815266001969576","0.0004815266001969576"
"7125","0.0005554565577767789","0.0005554565577767789","0.0005554565577767789"
"7126","0.0006227003177627921","0.0006227003177627921","0.0006227003177627921"
"7127","0.0006304639391601086","0.0006304639391601086","0.0006304639391601086"
"7128","0.0005552403163164854","0.0005552403163164854","0.0005552403163164854"
"7129","0.0006397237884812057","0.0006397237884812057","0.0006397237884812057"
"7130","0.0006109423120506108","0.0006109423120506108","0.0006109423120506108"
"7131","0.0004885204252786934","0.0004885204252786934","0.0004885204252786934"
"7132","0.0006975660799071193","0.0006975660799071193","0.0006975660799071193"
"7133","0.0006935717537999153","0.0006935717537999153","0.0006935717537999153"
"7134","0.0005274228751659393","0.0005274228751659393","0.0005274228751659393"
"7135","0.0006730465684086084","0.0006730465684086084","0.0006730465684086084"
"7136","0.000538374821189791","0.000538374821189791","0.000538374821189791"
"7137","0.0006134143332019448","0.0006134143332019448","0.0006134143332019448"
"7138","0.0005718116299249232","0.0005718116299249232","0.0005718116299249232"
"7139","0.00053970399312675","0.00053970399312675","0.00053970399312675"
"7140","0.0006861960864625871","0.0006861960864625871","0.0006861960864625871"
"7141","0.0005341668729670346","0.0005341668729670346","0.0005341668729670346"
"7142","0.000647685257717967","0.000647685257717967","0.000647685257717967"
"7143","0.0005449892487376928","0.0005449892487376928","0.0005449892487376928"
"7144","0.0005293928552418947","0.0005293928552418947","0.0005293928552418947"
"7145","0.0005549892084673047","0.0005549892084673047","0.0005549892084673047"
"7146","0.0005723877111449838","0.0005723877111449838","0.0005723877111449838"
"7147","0.000600821222178638","0.000600821222178638","0.000600821222178638"
"7148","0.0006299493252299726","0.0006299493252299726","0.0006299493252299726"
"7149","0.0007101175142452121","0.0007101175142452121","0.0007101175142452121"
"7150","0.000618136371485889","0.000618136371485889","0.000618136371485889"
"7151","0.0005939460243098438","0.0005939460243098438","0.0005939460243098438"
"7152","0.0005731931887567043","0.0005731931887567043","0.0005731931887567043"
"7153","0.0004646534798666835","0.0004646534798666835","0.0004646534798666835"
"7154","0.0005652147810906172","0.0005652147810906172","0.0005652147810906172"
"7155","0.0007138160290196538","0.0007138160290196538","0.0007138160290196538"
"7156","0.0005365340039134026","0.0005365340039134026","0.0005365340039134026"
"7157","0.0005380797083489597","0.0005380797083489597","0.0005380797083489597"
"7158","0.0005566473701037467","0.0005566473701037467","0.0005566473701037467"
"7159","0.000589740346185863","0.000589740346185863","0.000589740346185863"
"7160","0.0005953079089522362","0.0005953079089522362","0.0005953079089522362"
"7161","0.0004490689025260508","0.0004490689025260508","0.0004490689025260508"
"7162","0.0006918653380125761","0.0006918653380125761","0.0006918653380125761"
"7163","0.0006096207653172314","0.0006096207653172314","0.0006096207653172314"
"7164","0.0006277990178205073","0.0006277990178205073","0.0006277990178205073"
"7165","0.0004935261677019298","0.0004935261677019298","0.0004935261677019298"
"7166","0.0005752265569753945","0.0005752265569753945","0.0005752265569753945"
"7167","0.0005784212262369692","0.0005784212262369692","0.0005784212262369692"
"7168","0.0006443397141993046","0.0006443397141993046","0.0006443397141993046"
"7169","0.0007288038032129407","0.0007288038032129407","0.0007288038032129407"
"7170","0.000505880278069526","0.000505880278069526","0.000505880278069526"
"7171","0.0005725210066884756","0.0005725210066884756","0.0005725210066884756"
"7172","0.0005262965569272637","0.0005262965569272637","0.0005262965569272637"
"7173","0.0006950258975848556","0.0006950258975848556","0.0006950258975848556"
"7174","0.0007115574553608894","0.0007115574553608894","0.0007115574553608894"
"7175","0.0005471831536851823","0.0005471831536851823","0.0005471831536851823"
"7176","0.0005519762635231018","0.0005519762635231018","0.0005519762635231018"
"7177","0.0005218253354541957","0.0005218253354541957","0.0005218253354541957"
"7178","0.0006295990897342563","0.0006295990897342563","0.0006295990897342563"
"7179","0.0006034753751009703","0.0006034753751009703","0.0006034753751009703"
"7180","0.0006108501693233848","0.0006108501693233848","0.0006108501693233848"
"7181","0.0004910148563794792","0.0004910148563794792","0.0004910148563794792"
"7182","0.0005506341112777591","0.0005506341112777591","0.0005506341112777591"
"7183","0.0005519220139831305","0.0005519220139831305","0.0005519220139831305"
"7184","0.0005611646920442581","0.0005611646920442581","0.0005611646920442581"
"7185","0.0006148358806967735","0.0006148358806967735","0.0006148358806967735"
"7186","0.0006065688794478774","0.0006065688794478774","0.0006065688794478774"
"7187","0.0006276371423155069","0.0006276371423155069","0.0006276371423155069"
"7188","0.0005289221298880875","0.0005289221298880875","0.0005289221298880875"
"7189","0.0005837389617227018","0.0005837389617227018","0.0005837389617227018"
"7190","0.0005571107030846179","0.0005571107030846179","0.0005571107030846179"
"7191","0.0007567259017378092","0.0007567259017378092","0.0007567259017378092"
"7192","0.0006710662273690104","0.0006710662273690104","0.0006710662273690104"
"7193","0.0007760522421449423","0.0007760522421449423","0.0007760522421449423"
"7194","0.0005756922182627022","0.0005756922182627022","0.0005756922182627022"
"7195","0.0007225789595395327","0.0007225789595395327","0.0007225789595395327"
"7196","0.0007028055842965841","0.0007028055842965841","0.0007028055842965841"
"7197","0.0006556763546541333","0.0006556763546541333","0.0006556763546541333"
"7198","0.0005986900650896132","0.0005986900650896132","0.0005986900650896132"
"7199","0.0006260325899347663","0.0006260325899347663","0.0006260325899347663"
"7200","0.0005017223302274942","0.0005017223302274942","0.0005017223302274942"
"7201","0.0005801426596008241","0.0005801426596008241","0.0005801426596008241"
"7202","0.0006125036161392927","0.0006125036161392927","0.0006125036161392927"
"7203","0.0005243038758635521","0.0005243038758635521","0.0005243038758635521"
"7204","0.0006297401268966496","0.0006297401268966496","0.0006297401268966496"
"7205","0.0004292817029636353","0.0004292817029636353","0.0004292817029636353"
"7206","0.0005417130305431783","0.0005417130305431783","0.0005417130305431783"
"7207","0.0006237271591089666","0.0006237271591089666","0.0006237271591089666"
"7208","0.0006053214892745018","0.0006053214892745018","0.0006053214892745018"
"7209","0.0005248391535133123","0.0005248391535133123","0.0005248391535133123"
"7210","0.0005349346902221441","0.0005349346902221441","0.0005349346902221441"
"7211","0.000666805193759501","0.000666805193759501","0.000666805193759501"
"7212","0.0006255211192183197","0.0006255211192183197","0.0006255211192183197"
"7213","0.0006557353772222996","0.0006557353772222996","0.0006557353772222996"
"7214","0.0005836676573380828","0.0005836676573380828","0.0005836676573380828"
"7215","0.0006949874805286527","0.0006949874805286527","0.0006949874805286527"
"7216","0.00046691374154761434","0.00046691374154761434","0.00046691374154761434"
"7217","0.0006583387148566544","0.0006583387148566544","0.0006583387148566544"
"7218","0.0006847156910225749","0.0006847156910225749","0.0006847156910225749"
"7219","0.0005779349012300372","0.0005779349012300372","0.0005779349012300372"
"7220","0.0006857090629637241","0.0006857090629637241","0.0006857090629637241"
"7221","0.0005807274137623608","0.0005807274137623608","0.0005807274137623608"
"7222","0.0005404959083534777","0.0005404959083534777","0.0005404959083534777"
"7223","0.0006541829789057374","0.0006541829789057374","0.0006541829789057374"
"7224","0.000557713326998055","0.000557713326998055","0.000557713326998055"
"7225","0.0006421334110200405","0.0006421334110200405","0.0006421334110200405"
"7226","0.0006266896962188184","0.0006266896962188184","0.0006266896962188184"
"7227","0.0004505345714278519","0.0004505345714278519","0.0004505345714278519"
"7228","0.0007359067676588893","0.0007359067676588893","0.0007359067676588893"
"7229","0.0005792330484837294","0.0005792330484837294","0.0005792330484837294"
"7230","0.000612176489084959","0.000612176489084959","0.000612176489084959"
"7231","0.0006411810172721744","0.0006411810172721744","0.0006411810172721744"
"7232","0.0005691133555956185","0.0005691133555956185","0.0005691133555956185"
"7233","0.0006426838808692992","0.0006426838808692992","0.0006426838808692992"
"7234","0.0005446443683467805","0.0005446443683467805","0.0005446443683467805"
"7235","0.0005903626442886889","0.0005903626442886889","0.0005903626442886889"
"7236","0.0006610981072299182","0.0006610981072299182","0.0006610981072299182"
"7237","0.0005856700008735061","0.0005856700008735061","0.0005856700008735061"
"7238","0.0006498947041109204","0.0006498947041109204","0.0006498947041109204"
"7239","0.000557449646294117","0.000557449646294117","0.000557449646294117"
"7240","0.0006449100328609347","0.0006449100328609347","0.0006449100328609347"
"7241","0.0005824174149893224","0.0005824174149893224","0.0005824174149893224"
"7242","0.0005861332174390554","0.0005861332174390554","0.0005861332174390554"
"7243","0.0005668780067935586","0.0005668780067935586","0.0005668780067935586"
"7244","0.0006269163568504155","0.0006269163568504155","0.0006269163568504155"
"7245","0.000541478453669697","0.000541478453669697","0.000541478453669697"
"7246","0.0005969111807644367","0.0005969111807644367","0.0005969111807644367"
"7247","0.0006261097150854766","0.0006261097150854766","0.0006261097150854766"
"7248","0.0005979317356832325","0.0005979317356832325","0.0005979317356832325"
"7249","0.0005761931533925235","0.0005761931533925235","0.0005761931533925235"
"7250","0.0005390645237639546","0.0005390645237639546","0.0005390645237639546"
"7251","0.000639453181065619","0.000639453181065619","0.000639453181065619"
"7252","0.0006220208015292883","0.0006220208015292883","0.0006220208015292883"
"7253","0.000652173301205039","0.000652173301205039","0.000652173301205039"
"7254","0.000524223200045526","0.000524223200045526","0.000524223200045526"
"7255","0.0005548638291656971","0.0005548638291656971","0.0005548638291656971"
"7256","0.0005466965958476067","0.0005466965958476067","0.0005466965958476067"
"7257","0.0006188614061102271","0.0006188614061102271","0.0006188614061102271"
"7258","0.0005553445080295205","0.0005553445080295205","0.0005553445080295205"
"7259","0.000582743261475116","0.000582743261475116","0.000582743261475116"
"7260","0.0005277928430587053","0.0005277928430587053","0.0005277928430587053"
"7261","0.00042557052802294493","0.00042557052802294493","0.00042557052802294493"
"7262","0.0005581816076301038","0.0005581816076301038","0.0005581816076301038"
"7263","0.0006192710134200752","0.0006192710134200752","0.0006192710134200752"
"7264","0.0005667725927196443","0.0005667725927196443","0.0005667725927196443"
"7265","0.0005623133620247245","0.0005623133620247245","0.0005623133620247245"
"7266","0.0006249537691473961","0.0006249537691473961","0.0006249537691473961"
"7267","0.0005812509916722775","0.0005812509916722775","0.0005812509916722775"
"7268","0.0006911371601745486","0.0006911371601745486","0.0006911371601745486"
"7269","0.000509822100866586","0.000509822100866586","0.000509822100866586"
"7270","0.0005468513118103147","0.0005468513118103147","0.0005468513118103147"
"7271","0.0005830515874549747","0.0005830515874549747","0.0005830515874549747"
"7272","0.0006329758325591683","0.0006329758325591683","0.0006329758325591683"
"7273","0.0005504228174686432","0.0005504228174686432","0.0005504228174686432"
"7274","0.0005255474825389683","0.0005255474825389683","0.0005255474825389683"
"7275","0.0005116296233609319","0.0005116296233609319","0.0005116296233609319"
"7276","0.0006807046011090279","0.0006807046011090279","0.0006807046011090279"
"7277","0.0006071689422242343","0.0006071689422242343","0.0006071689422242343"
"7278","0.0006207721307873726","0.0006207721307873726","0.0006207721307873726"
"7279","0.0005886307335458696","0.0005886307335458696","0.0005886307335458696"
"7280","0.0005259244353510439","0.0005259244353510439","0.0005259244353510439"
"7281","0.0004788633668795228","0.0004788633668795228","0.0004788633668795228"
"7282","0.0006096014985814691","0.0006096014985814691","0.0006096014985814691"
"7283","0.0006831813952885568","0.0006831813952885568","0.0006831813952885568"
"7284","0.0005677524022758007","0.0005677524022758007","0.0005677524022758007"
"7285","0.0005026409635320306","0.0005026409635320306","0.0005026409635320306"
"7286","0.0005581299774348736","0.0005581299774348736","0.0005581299774348736"
"7287","0.0004846766823902726","0.0004846766823902726","0.0004846766823902726"
"7288","0.0005446954164654016","0.0005446954164654016","0.0005446954164654016"
"7289","0.0006916697602719069","0.0006916697602719069","0.0006916697602719069"
"7290","0.0006353058852255344","0.0006353058852255344","0.0006353058852255344"
"7291","0.0005394964246079326","0.0005394964246079326","0.0005394964246079326"
"7292","0.0006267533171921968","0.0006267533171921968","0.0006267533171921968"
"7293","0.0005116773536428809","0.0005116773536428809","0.0005116773536428809"
"7294","0.0004408727400004864","0.0004408727400004864","0.0004408727400004864"
"7295","0.000529796234332025","0.000529796234332025","0.000529796234332025"
"7296","0.0006801122217439115","0.0006801122217439115","0.0006801122217439115"
"7297","0.0005454502534121275","0.0005454502534121275","0.0005454502534121275"
"7298","0.0006668436108157039","0.0006668436108157039","0.0006668436108157039"
"7299","0.0007227105088531971","0.0007227105088531971","0.0007227105088531971"
"7300","0.0005717275198549032","0.0005717275198549032","0.0005717275198549032"
"7301","0.0005289925029501319","0.0005289925029501319","0.0005289925029501319"
"7302","0.0005241194739937782","0.0005241194739937782","0.0005241194739937782"
"7303","0.0006103952182456851","0.0006103952182456851","0.0006103952182456851"
"7304","0.000620632607024163","0.000620632607024163","0.000620632607024163"
"7305","0.0006186333484947681","0.0006186333484947681","0.0006186333484947681"
"7306","0.0005515287048183382","0.0005515287048183382","0.0005515287048183382"
"7307","0.0005564703606069088","0.0005564703606069088","0.0005564703606069088"
"7308","0.0005363898235373199","0.0005363898235373199","0.0005363898235373199"
"7309","0.0005310373962856829","0.0005310373962856829","0.0005310373962856829"
"7310","0.0005337276379577816","0.0005337276379577816","0.0005337276379577816"
"7311","0.00042289719567634165","0.00042289719567634165","0.00042289719567634165"
"7312","0.0005051550106145442","0.0005051550106145442","0.0005051550106145442"
"7313","0.0006261974340304732","0.0006261974340304732","0.0006261974340304732"
"7314","0.0006945160566829145","0.0006945160566829145","0.0006945160566829145"
"7315","0.0005882025579921901","0.0005882025579921901","0.0005882025579921901"
"7316","0.0007302552694454789","0.0007302552694454789","0.0007302552694454789"
"7317","0.0005691485712304711","0.0005691485712304711","0.0005691485712304711"
"7318","0.0007550617447122931","0.0007550617447122931","0.0007550617447122931"
"7319","0.0005938340909779072","0.0005938340909779072","0.0005938340909779072"
"7320","0.0005737603059969842","0.0005737603059969842","0.0005737603059969842"
"7321","0.0006424108287319541","0.0006424108287319541","0.0006424108287319541"
"7322","0.0006244006799533963","0.0006244006799533963","0.0006244006799533963"
"7323","0.0005893196212127805","0.0005893196212127805","0.0005893196212127805"
"7324","0.0005649734521284699","0.0005649734521284699","0.0005649734521284699"
"7325","0.0005352534353733063","0.0005352534353733063","0.0005352534353733063"
"7326","0.0006904788315296173","0.0006904788315296173","0.0006904788315296173"
"7327","0.0006602425710298121","0.0006602425710298121","0.0006602425710298121"
"7328","0.0005932110361754894","0.0005932110361754894","0.0005932110361754894"
"7329","0.0005584046011790633","0.0005584046011790633","0.0005584046011790633"
"7330","0.000599144899751991","0.000599144899751991","0.000599144899751991"
"7331","0.0006230521248653531","0.0006230521248653531","0.0006230521248653531"
"7332","0.0006688980502076447","0.0006688980502076447","0.0006688980502076447"
"7333","0.0006612370489165187","0.0006612370489165187","0.0006612370489165187"
"7334","0.0005254679126664996","0.0005254679126664996","0.0005254679126664996"
"7335","0.0005372283631004393","0.0005372283631004393","0.0005372283631004393"
"7336","0.0007340481388382614","0.0007340481388382614","0.0007340481388382614"
"7337","0.0005551861831918359","0.0005551861831918359","0.0005551861831918359"
"7338","0.0005992447258904576","0.0005992447258904576","0.0005992447258904576"
"7339","0.0006270245648920536","0.0006270245648920536","0.0006270245648920536"
"7340","0.0006433501839637756","0.0006433501839637756","0.0006433501839637756"
"7341","0.0006228159181773663","0.0006228159181773663","0.0006228159181773663"
"7342","0.0006144086364656687","0.0006144086364656687","0.0006144086364656687"
"7343","0.0006095070857554674","0.0006095070857554674","0.0006095070857554674"
"7344","0.0005065391305834055","0.0005065391305834055","0.0005065391305834055"
"7345","0.0006083271000534296","0.0006083271000534296","0.0006083271000534296"
"7346","0.0005837871576659381","0.0005837871576659381","0.0005837871576659381"
"7347","0.0006507898215204477","0.0006507898215204477","0.0006507898215204477"
"7348","0.00048426532885059714","0.00048426532885059714","0.00048426532885059714"
"7349","0.0005983727751299739","0.0005983727751299739","0.0005983727751299739"
"7350","0.0006172086577862501","0.0006172086577862501","0.0006172086577862501"
"7351","0.000558086670935154","0.000558086670935154","0.000558086670935154"
"7352","0.0005116345710121095","0.0005116345710121095","0.0005116345710121095"
"7353","0.0006833503721281886","0.0006833503721281886","0.0006833503721281886"
"7354","0.0006885109469294548","0.0006885109469294548","0.0006885109469294548"
"7355","0.0005743998335674405","0.0005743998335674405","0.0005743998335674405"
"7356","0.0004959008656442165","0.0004959008656442165","0.0004959008656442165"
"7357","0.0005514464573934674","0.0005514464573934674","0.0005514464573934674"
"7358","0.0006351156043820083","0.0006351156043820083","0.0006351156043820083"
"7359","0.00043311831541359425","0.00043311831541359425","0.00043311831541359425"
"7360","0.0007212556665763259","0.0007212556665763259","0.0007212556665763259"
"7361","0.0006595173617824912","0.0006595173617824912","0.0006595173617824912"
"7362","0.0004940957296639681","0.0004940957296639681","0.0004940957296639681"
"7363","0.0006714338669553399","0.0006714338669553399","0.0006714338669553399"
"7364","0.0005705731455236673","0.0005705731455236673","0.0005705731455236673"
"7365","0.0006509321974590421","0.0006509321974590421","0.0006509321974590421"
"7366","0.0006288281292654574","0.0006288281292654574","0.0006288281292654574"
"7367","0.0005505133885890245","0.0005505133885890245","0.0005505133885890245"
"7368","0.0006163982907310128","0.0006163982907310128","0.0006163982907310128"
"7369","0.0005741269560530782","0.0005741269560530782","0.0005741269560530782"
"7370","0.0006120059988461435","0.0006120059988461435","0.0006120059988461435"
"7371","0.0007066610269248486","0.0007066610269248486","0.0007066610269248486"
"7372","0.0007052409346215427","0.0007052409346215427","0.0007052409346215427"
"7373","0.000506077311001718","0.000506077311001718","0.000506077311001718"
"7374","0.0004706233157776296","0.0004706233157776296","0.0004706233157776296"
"7375","0.0005173163954168558","0.0005173163954168558","0.0005173163954168558"
"7376","0.0005297302268445492","0.0005297302268445492","0.0005297302268445492"
"7377","0.0005474388599395752","0.0005474388599395752","0.0005474388599395752"
"7378","0.0005936445668339729","0.0005936445668339729","0.0005936445668339729"
"7379","0.0005131758516654372","0.0005131758516654372","0.0005131758516654372"
"7380","0.000745788449421525","0.000745788449421525","0.000745788449421525"
"7381","0.0005222202162258327","0.0005222202162258327","0.0005222202162258327"
"7382","0.000620361533947289","0.000620361533947289","0.000620361533947289"
"7383","0.0006283724796958268","0.0006283724796958268","0.0006283724796958268"
"7384","0.0005317969480529428","0.0005317969480529428","0.0005317969480529428"
"7385","0.0006085598724894226","0.0006085598724894226","0.0006085598724894226"
"7386","0.0005544418236240745","0.0005544418236240745","0.0005544418236240745"
"7387","0.0005761984502896667","0.0005761984502896667","0.0005761984502896667"
"7388","0.0006235375185497105","0.0006235375185497105","0.0006235375185497105"
"7389","0.0006397992838174105","0.0006397992838174105","0.0006397992838174105"
"7390","0.0005853122565895319","0.0005853122565895319","0.0005853122565895319"
"7391","0.0006413973169401288","0.0006413973169401288","0.0006413973169401288"
"7392","0.0005828624125570059","0.0005828624125570059","0.0005828624125570059"
"7393","0.000638706493191421","0.000638706493191421","0.000638706493191421"
"7394","0.0006066458881832659","0.0006066458881832659","0.0006066458881832659"
"7395","0.0005644717602990568","0.0005644717602990568","0.0005644717602990568"
"7396","0.0006533969426527619","0.0006533969426527619","0.0006533969426527619"
"7397","0.0005631701787933707","0.0005631701787933707","0.0005631701787933707"
"7398","0.0006470360676757991","0.0006470360676757991","0.0006470360676757991"
"7399","0.0005619267467409372","0.0005619267467409372","0.0005619267467409372"
"7400","0.0006677145138382912","0.0006677145138382912","0.0006677145138382912"
"7401","0.000534840626642108","0.000534840626642108","0.000534840626642108"
"7402","0.0006401088903658092","0.0006401088903658092","0.0006401088903658092"
"7403","0.000695467577315867","0.000695467577315867","0.000695467577315867"
"7404","0.0005041511030867696","0.0005041511030867696","0.0005041511030867696"
"7405","0.0006306451978161931","0.0006306451978161931","0.0006306451978161931"
"7406","0.0006577770691365004","0.0006577770691365004","0.0006577770691365004"
"7407","0.0006107024382799864","0.0006107024382799864","0.0006107024382799864"
"7408","0.0005485481233336031","0.0005485481233336031","0.0005485481233336031"
"7409","0.0005275026196613908","0.0005275026196613908","0.0005275026196613908"
"7410","0.0004977085627615452","0.0004977085627615452","0.0004977085627615452"
"7411","0.0005987929762341082","0.0005987929762341082","0.0005987929762341082"
"7412","0.0005403909599408507","0.0005403909599408507","0.0005403909599408507"
"7413","0.0007141358801163733","0.0007141358801163733","0.0007141358801163733"
"7414","0.0005586844636127353","0.0005586844636127353","0.0005586844636127353"
"7415","0.0006314332131296396","0.0006314332131296396","0.0006314332131296396"
"7416","0.0004588044830597937","0.0004588044830597937","0.0004588044830597937"
"7417","0.0005268029635772109","0.0005268029635772109","0.0005268029635772109"
"7418","0.0005730596603825688","0.0005730596603825688","0.0005730596603825688"
"7419","0.0005753778968937695","0.0005753778968937695","0.0005753778968937695"
"7420","0.0006235552718862891","0.0006235552718862891","0.0006235552718862891"
"7421","0.0005508838221430779","0.0005508838221430779","0.0005508838221430779"
"7422","0.0005573861999437213","0.0005573861999437213","0.0005573861999437213"
"7423","0.0006196215399540961","0.0006196215399540961","0.0006196215399540961"
"7424","0.0006040441803634167","0.0006040441803634167","0.0006040441803634167"
"7425","0.0005060616531409323","0.0005060616531409323","0.0005060616531409323"
"7426","0.0006071828538551927","0.0006071828538551927","0.0006071828538551927"
"7427","0.0005582948215305805","0.0005582948215305805","0.0005582948215305805"
"7428","0.0006692140595987439","0.0006692140595987439","0.0006692140595987439"
"7429","0.0005429934826679528","0.0005429934826679528","0.0005429934826679528"
"7430","0.0005806810804642737","0.0005806810804642737","0.0005806810804642737"
"7431","0.0005087305326014757","0.0005087305326014757","0.0005087305326014757"
"7432","0.000622166320681572","0.000622166320681572","0.000622166320681572"
"7433","0.00046277407091110945","0.00046277407091110945","0.00046277407091110945"
"7434","0.0006995314033702016","0.0006995314033702016","0.0006995314033702016"
"7435","0.0005567526677623391","0.0005567526677623391","0.0005567526677623391"
"7436","0.0005477807717397809","0.0005477807717397809","0.0005477807717397809"
"7437","0.0006333685596473515","0.0006333685596473515","0.0006333685596473515"
"7438","0.0005850433371961117","0.0005850433371961117","0.0005850433371961117"
"7439","0.0006597839528694749","0.0006597839528694749","0.0006597839528694749"
"7440","0.0005153324455022812","0.0005153324455022812","0.0005153324455022812"
"7441","0.000516668485943228","0.000516668485943228","0.000516668485943228"
"7442","0.0007222149288281798","0.0007222149288281798","0.0007222149288281798"
"7443","0.0005432862672023475","0.0005432862672023475","0.0005432862672023475"
"7444","0.0006583447102457285","0.0006583447102457285","0.0006583447102457285"
"7445","0.0005442174151539803","0.0005442174151539803","0.0005442174151539803"
"7446","0.0007079003262333572","0.0007079003262333572","0.0007079003262333572"
"7447","0.0005567745538428426","0.0005567745538428426","0.0005567745538428426"
"7448","0.0006085397326387465","0.0006085397326387465","0.0006085397326387465"
"7449","0.0006107204826548696","0.0006107204826548696","0.0006107204826548696"
"7450","0.0006306938594207168","0.0006306938594207168","0.0006306938594207168"
"7451","0.0005549966590479016","0.0005549966590479016","0.0005549966590479016"
"7452","0.0005519945407286286","0.0005519945407286286","0.0005519945407286286"
"7453","0.0005723403883166611","0.0005723403883166611","0.0005723403883166611"
"7454","0.0005984435556456447","0.0005984435556456447","0.0005984435556456447"
"7455","0.000574958510696888","0.000574958510696888","0.000574958510696888"
"7456","0.0006224378594197333","0.0006224378594197333","0.0006224378594197333"
"7457","0.0006423076265491545","0.0006423076265491545","0.0006423076265491545"
"7458","0.0006225444958545268","0.0006225444958545268","0.0006225444958545268"
"7459","0.0005606065387837589","0.0005606065387837589","0.0005606065387837589"
"7460","0.0004478024202398956","0.0004478024202398956","0.0004478024202398956"
"7461","0.000532337580807507","0.000532337580807507","0.000532337580807507"
"7462","0.0006121109472587705","0.0006121109472587705","0.0006121109472587705"
"7463","0.0007118884241208434","0.0007118884241208434","0.0007118884241208434"
"7464","0.0006941351457498968","0.0006941351457498968","0.0006941351457498968"
"7465","0.0006066888454370201","0.0006066888454370201","0.0006066888454370201"
"7466","0.000621883780695498","0.000621883780695498","0.000621883780695498"
"7467","0.0005014896159991622","0.0005014896159991622","0.0005014896159991622"
"7468","0.0005139878485351801","0.0005139878485351801","0.0005139878485351801"
"7469","0.000531391822732985","0.000531391822732985","0.000531391822732985"
"7470","0.0006121259648352861","0.0006121259648352861","0.0006121259648352861"
"7471","0.0006035801488906145","0.0006035801488906145","0.0006035801488906145"
"7472","0.0005084900767542422","0.0005084900767542422","0.0005084900767542422"
"7473","0.0005770256975665689","0.0005770256975665689","0.0005770256975665689"
"7474","0.0005087535828351974","0.0005087535828351974","0.0005087535828351974"
"7475","0.0006007569027133286","0.0006007569027133286","0.0006007569027133286"
"7476","0.0007065832614898682","0.0007065832614898682","0.0007065832614898682"
"7477","0.0005996616091579199","0.0005996616091579199","0.0005996616091579199"
"7478","0.0005788268754258752","0.0005788268754258752","0.0005788268754258752"
"7479","0.0005579885328188539","0.0005579885328188539","0.0005579885328188539"
"7480","0.0006257975473999977","0.0006257975473999977","0.0006257975473999977"
"7481","0.0006721963873133063","0.0006721963873133063","0.0006721963873133063"
"7482","0.0005688128294423223","0.0005688128294423223","0.0005688128294423223"
